2024-07-21 19:33:41.056,510,511,511,511,511,511
2024-07-21 19:33:41.057,510,510,510,510,510,510
2024-07-21 19:33:41.058,512,511,511,511,512,511
2024-07-21 19:33:41.060,511,510,510,510,510,510
2024-07-21 19:33:41.062,511,511,511,510,511,511
2024-07-21 19:33:41.062,510,510,510,510,510,511
2024-07-21 19:33:41.064,511,512,512,512,513,513
2024-07-21 19:33:41.067,511,511,511,510,510,510
2024-07-21 19:33:41.070,511,510,510,510,511,511
2024-07-21 19:33:41.073,510,510,510,510,511,511
2024-07-21 19:33:41.073,510,510,510,510,510,511
2024-07-21 19:33:41.075,510,510,510,510,510,510
2024-07-21 19:33:41.077,510,510,511,510,511,511
2024-07-21 19:33:41.080,511,511,511,511,510,511
2024-07-21 19:33:41.080,511,510,511,510,511,511
2024-07-21 19:33:41.083,511,512,511,511,511,511
2024-07-21 19:33:41.086,510,511,510,510,510,511
2024-07-21 19:33:41.089,511,511,511,511,512,512
2024-07-21 19:33:41.091,509,510,510,509,510,510
2024-07-21 19:33:41.091,510,511,510,510,511,511
2024-07-21 19:33:41.094,511,510,510,510,510,511
2024-07-21 19:33:41.096,511,511,511,511,511,512
2024-07-21 19:33:41.100,511,511,511,510,511,511
2024-07-21 19:33:41.100,510,510,511,510,511,511
2024-07-21 19:33:41.102,510,510,510,510,510,510
2024-07-21 19:33:41.105,510,511,511,511,511,511
2024-07-21 19:33:41.107,510,510,510,510,511,511
2024-07-21 19:33:41.110,510,510,510,510,511,510
2024-07-21 19:33:41.110,511,511,510,510,511,511
2024-07-21 19:33:41.113,511,510,510,510,512,511
2024-07-21 19:33:41.116,511,512,511,511,511,511
2024-07-21 19:33:41.119,509,510,510,510,511,511
2024-07-21 19:33:41.122,510,511,511,511,512,511
2024-07-21 19:33:41.122,511,510,510,509,510,510
2024-07-21 19:33:41.124,511,511,511,511,511,512
2024-07-21 19:33:41.127,511,510,510,510,510,510
2024-07-21 19:33:41.129,511,511,511,511,511,512
2024-07-21 19:33:41.129,510,510,510,509,510,511
2024-07-21 19:33:41.132,510,511,511,512,511,512
2024-07-21 19:33:41.135,510,510,510,509,510,511
2024-07-21 19:33:41.137,511,510,510,511,511,511
2024-07-21 19:33:41.141,511,510,509,510,510,511
2024-07-21 19:33:41.141,511,511,510,511,511,511
2024-07-21 19:33:41.143,510,511,511,510,511,511
2024-07-21 19:33:41.146,510,511,511,511,511,511
2024-07-21 19:33:41.148,510,511,511,510,511,511
2024-07-21 19:33:41.148,510,511,510,511,511,510
2024-07-21 19:33:41.152,511,511,511,511,510,511
2024-07-21 19:33:41.154,511,510,510,511,510,510
2024-07-21 19:33:41.157,511,511,511,511,511,511
2024-07-21 19:33:41.160,510,510,510,510,510,510
2024-07-21 19:33:41.160,510,512,511,511,512,511
2024-07-21 19:33:41.163,511,510,511,511,511,511
2024-07-21 19:33:41.165,511,511,512,511,512,512
2024-07-21 19:33:41.168,510,510,510,510,510,510
2024-07-21 19:33:41.168,511,511,511,511,511,511
2024-07-21 19:33:41.170,510,511,510,510,510,511
2024-07-21 19:33:41.173,510,511,511,511,512,511
2024-07-21 19:33:41.176,509,510,510,510,511,511
2024-07-21 19:33:41.179,510,512,511,511,512,512
2024-07-21 19:33:41.179,512,512,512,510,512,511
2024-07-21 19:33:41.181,511,511,511,510,512,511
2024-07-21 19:33:41.184,510,511,510,510,511,511
2024-07-21 19:33:41.187,509,510,510,510,511,511
2024-07-21 19:33:41.189,510,511,510,510,511,511
2024-07-21 19:33:41.189,510,510,510,510,510,511
2024-07-21 19:33:41.193,510,511,511,511,512,512
2024-07-21 19:33:41.195,510,510,510,510,510,511
2024-07-21 19:33:41.198,511,510,510,510,511,511
2024-07-21 19:33:41.198,510,510,510,510,511,511
2024-07-21 19:33:41.201,510,511,511,511,511,511
2024-07-21 19:33:41.204,510,510,511,511,511,511
2024-07-21 19:33:41.206,511,511,511,511,512,511
2024-07-21 19:33:41.209,511,510,510,510,510,510
2024-07-21 19:33:41.209,511,511,511,511,511,511
2024-07-21 19:33:41.212,510,511,510,511,510,510
2024-07-21 19:33:41.214,509,510,510,510,511,511
2024-07-21 19:33:41.217,510,511,511,511,512,511
2024-07-21 19:33:41.217,510,510,510,510,511,511
2024-07-21 19:33:41.220,511,511,510,510,510,511
2024-07-21 19:33:41.223,510,511,510,510,511,510
2024-07-21 19:33:41.225,511,511,511,511,511,511
2024-07-21 19:33:41.228,510,510,510,510,510,511
2024-07-21 19:33:41.228,510,511,511,511,512,511
2024-07-21 19:33:41.230,509,510,510,510,510,510
2024-07-21 19:33:41.233,511,512,512,512,512,512
2024-07-21 19:33:41.236,510,510,510,510,510,510
2024-07-21 19:33:41.236,511,511,510,511,510,511
2024-07-21 19:33:41.239,510,510,510,509,510,511
2024-07-21 19:33:41.241,510,511,511,511,511,511
2024-07-21 19:33:41.244,510,510,510,510,510,511
2024-07-21 19:33:41.247,510,510,510,511,511,511
2024-07-21 19:33:41.247,511,510,510,510,511,511
2024-07-21 19:33:41.249,511,511,511,511,511,511
2024-07-21 19:33:41.253,510,510,510,510,511,511
2024-07-21 19:33:41.255,510,510,510,510,511,511
2024-07-21 19:33:41.258,510,511,511,511,511,511
2024-07-21 19:33:41.258,509,510,510,510,511,511
2024-07-21 19:33:41.261,510,511,511,510,511,511
2024-07-21 19:33:41.263,510,510,510,510,510,511
2024-07-21 19:33:41.266,511,511,511,512,512,512
2024-07-21 19:33:41.266,510,510,510,510,510,510
2024-07-21 19:33:41.269,510,511,511,511,511,511
2024-07-21 19:33:41.271,509,510,510,509,511,511
2024-07-21 19:33:41.273,510,511,511,511,511,511
2024-07-21 19:33:41.276,510,510,509,509,510,510
2024-07-21 19:33:41.276,511,511,510,511,512,511
2024-07-21 19:33:41.279,511,511,510,510,510,510
2024-07-21 19:33:41.282,511,511,511,511,512,512
2024-07-21 19:33:41.285,510,511,510,510,511,511
2024-07-21 19:33:41.285,509,510,510,510,510,511
2024-07-21 19:33:41.288,511,510,511,510,511,510
2024-07-21 19:33:41.291,510,510,510,510,511,511
2024-07-21 19:33:41.293,511,511,510,510,510,511
2024-07-21 19:33:41.296,511,510,510,510,510,510
2024-07-21 19:33:41.296,511,511,511,511,511,511
2024-07-21 19:33:41.299,510,511,511,511,511,511
2024-07-21 19:33:41.302,511,511,511,511,512,512
2024-07-21 19:33:41.304,510,510,510,510,510,511
2024-07-21 19:33:41.304,512,511,511,511,511,511
2024-07-21 19:33:41.307,511,510,510,509,510,510
2024-07-21 19:33:41.310,511,511,511,511,511,511
2024-07-21 19:33:41.312,510,510,510,510,510,511
2024-07-21 19:33:41.315,510,511,511,511,512,511
2024-07-21 19:33:41.315,511,511,511,510,511,511
2024-07-21 19:33:41.318,511,511,511,510,511,511
2024-07-21 19:33:41.321,510,510,510,510,511,511
2024-07-21 19:33:41.323,510,511,511,511,511,511
2024-07-21 19:33:41.326,510,511,510,510,511,511
2024-07-21 19:33:41.326,509,510,511,511,511,511
2024-07-21 19:33:41.329,510,511,511,510,511,511
2024-07-21 19:33:41.331,510,510,510,510,511,511
2024-07-21 19:33:41.333,512,511,511,511,511,511
2024-07-21 19:33:41.333,511,510,510,510,510,510
2024-07-21 19:33:41.336,511,511,511,511,511,511
2024-07-21 19:33:41.339,509,510,509,510,510,511
2024-07-21 19:33:41.342,510,511,511,511,511,511
2024-07-21 19:33:41.345,510,510,510,510,510,510
2024-07-21 19:33:41.345,511,511,511,511,512,511
2024-07-21 19:33:41.347,511,511,510,510,510,511
2024-07-21 19:33:41.350,511,511,511,511,512,511
2024-07-21 19:33:41.353,510,510,510,510,510,510
2024-07-21 19:33:41.353,510,511,510,511,510,511
2024-07-21 19:33:41.356,511,510,510,510,510,510
2024-07-21 19:33:41.359,510,511,510,510,511,511
2024-07-21 19:33:41.361,511,511,511,510,511,511
2024-07-21 19:33:41.364,511,511,511,511,511,511
2024-07-21 19:33:41.364,511,512,511,510,511,511
2024-07-21 19:33:41.367,510,510,510,511,511,511
2024-07-21 19:33:41.369,510,511,511,510,512,511
2024-07-21 19:33:41.372,510,510,510,510,510,511
2024-07-21 19:33:41.372,511,511,511,510,511,511
2024-07-21 19:33:41.375,510,510,510,510,510,510
2024-07-21 19:33:41.378,511,511,511,511,511,512
2024-07-21 19:33:41.380,510,510,510,510,511,510
2024-07-21 19:33:41.383,510,512,511,511,512,512
2024-07-21 19:33:41.383,510,510,510,510,510,511
2024-07-21 19:33:41.386,511,511,511,510,511,511
2024-07-21 19:33:41.389,511,511,510,510,510,510
2024-07-21 19:33:41.391,510,511,510,511,511,511
2024-07-21 19:33:41.394,511,511,511,510,511,511
2024-07-21 19:33:41.394,510,511,511,511,511,511
2024-07-21 19:33:41.397,510,511,511,511,510,510
2024-07-21 19:33:41.399,511,511,511,511,512,511
2024-07-21 19:33:41.402,511,510,510,510,510,511
2024-07-21 19:33:41.402,511,510,510,510,511,510
2024-07-21 19:33:41.404,510,511,511,511,511,511
2024-07-21 19:33:41.408,509,510,510,510,510,511
2024-07-21 19:33:41.410,510,511,511,510,511,511
2024-07-21 19:33:41.412,510,510,510,510,510,510
2024-07-21 19:33:41.412,511,511,511,510,511,511
2024-07-21 19:33:41.416,511,511,510,510,510,511
2024-07-21 19:33:41.418,511,511,511,511,511,511
2024-07-21 19:33:41.421,510,510,510,510,510,510
2024-07-21 19:33:41.421,510,510,511,511,511,511
2024-07-21 19:33:41.424,510,510,510,510,510,511
2024-07-21 19:33:41.427,511,511,511,511,512,512
2024-07-21 19:33:41.429,511,511,510,510,511,510
2024-07-21 19:33:41.431,511,510,510,510,511,511
2024-07-21 19:33:41.431,511,511,511,510,510,511
2024-07-21 19:33:41.434,509,510,510,510,511,511
2024-07-21 19:33:41.437,510,510,510,510,511,511
2024-07-21 19:33:41.440,510,510,510,510,510,511
2024-07-21 19:33:41.440,512,512,512,511,512,512
2024-07-21 19:33:41.442,512,511,511,511,511,512
2024-07-21 19:33:41.445,511,511,511,511,512,511
2024-07-21 19:33:41.448,509,509,510,510,510,511
2024-07-21 19:33:41.451,511,511,511,511,511,511
2024-07-21 19:33:41.451,510,510,510,510,510,510
2024-07-21 19:33:41.453,510,511,510,510,511,511
2024-07-21 19:33:41.456,511,510,510,510,510,510
2024-07-21 19:33:41.459,511,510,510,510,511,511
2024-07-21 19:33:41.461,510,510,510,510,510,510
2024-07-21 19:33:41.461,510,511,511,511,510,511
2024-07-21 19:33:41.464,510,511,511,511,512,511
2024-07-21 19:33:41.467,511,511,511,511,511,511
2024-07-21 19:33:41.470,511,510,510,510,510,510
2024-07-21 19:33:41.470,511,511,510,511,511,511
2024-07-21 19:33:41.472,511,511,511,510,510,511
2024-07-21 19:33:41.475,510,510,510,510,510,511
2024-07-21 19:33:41.478,510,511,511,510,511,511
2024-07-21 19:33:41.481,509,510,510,510,510,510
2024-07-21 19:33:41.481,511,512,512,512,512,512
2024-07-21 19:33:41.484,511,511,511,511,511,511
2024-07-21 19:33:41.486,511,511,511,510,511,511
2024-07-21 19:33:41.489,510,509,510,510,510,510
2024-07-21 19:33:41.489,510,510,510,511,511,511
2024-07-21 19:33:41.491,510,511,510,510,510,510
2024-07-21 19:33:41.494,510,511,511,511,511,511
2024-07-21 19:33:41.497,510,510,510,511,510,511
2024-07-21 19:33:41.500,511,511,511,511,511,512
2024-07-21 19:33:41.500,511,511,511,510,510,511
2024-07-21 19:33:41.503,510,511,510,510,511,511
2024-07-21 19:33:41.506,510,510,511,510,511,511
2024-07-21 19:33:41.508,509,510,510,510,511,511
2024-07-21 19:33:41.508,511,511,510,510,510,510
2024-07-21 19:33:41.511,510,511,510,510,510,510
2024-07-21 19:33:41.514,512,511,511,511,512,511
2024-07-21 19:33:41.516,511,511,511,510,511,511
2024-07-21 19:33:41.518,511,511,511,511,511,511
2024-07-21 19:33:41.518,509,510,510,510,511,510
2024-07-21 19:33:41.522,511,512,511,511,511,511
2024-07-21 19:33:41.524,510,510,510,510,511,510
2024-07-21 19:33:41.527,511,511,511,511,511,511
2024-07-21 19:33:41.529,511,510,510,510,511,510
2024-07-21 19:33:41.529,511,511,511,511,511,511
2024-07-21 19:33:41.532,510,511,510,510,511,511
2024-07-21 19:33:41.536,510,511,511,511,511,511
2024-07-21 19:33:41.538,511,510,510,510,511,510
2024-07-21 19:33:41.538,511,510,510,510,511,511
2024-07-21 19:33:41.541,511,510,511,510,510,511
2024-07-21 19:33:41.544,510,510,511,510,511,511
2024-07-21 19:33:41.546,510,511,511,510,511,511
2024-07-21 19:33:41.549,509,511,510,510,510,511
2024-07-21 19:33:41.549,511,512,511,511,511,511
2024-07-21 19:33:41.551,511,511,510,510,510,511
2024-07-21 19:33:41.554,512,511,511,511,511,512
2024-07-21 19:33:41.557,510,510,510,509,510,510
2024-07-21 19:33:41.557,510,511,511,511,511,512
2024-07-21 19:33:41.560,509,511,511,510,510,511
2024-07-21 19:33:41.563,510,511,511,511,511,512
2024-07-21 19:33:41.565,510,511,510,510,510,511
2024-07-21 19:33:41.568,511,511,510,511,511,511
2024-07-21 19:33:41.568,511,511,510,510,511,510
2024-07-21 19:33:41.570,510,511,511,511,511,511
2024-07-21 19:33:41.573,510,511,510,510,511,510
2024-07-21 19:33:41.576,509,510,510,510,511,511
2024-07-21 19:33:41.576,510,510,510,510,510,510
2024-07-21 19:33:41.579,511,511,511,511,511,511
2024-07-21 19:33:41.582,512,512,511,512,512,512
2024-07-21 19:33:41.584,511,510,510,510,511,510
2024-07-21 19:33:41.587,510,510,510,510,511,510
2024-07-21 19:33:41.587,509,510,509,510,510,510
2024-07-21 19:33:41.589,509,512,510,511,511,511
2024-07-21 19:33:41.592,510,510,510,510,511,511
2024-07-21 19:33:41.595,511,511,511,511,511,511
2024-07-21 19:33:41.598,511,511,510,509,510,510
2024-07-21 19:33:41.598,511,512,512,512,512,512
2024-07-21 19:33:41.601,510,511,510,510,511,511
2024-07-21 19:33:41.603,510,511,510,511,511,511
