2024-07-22 21:26:41.079,511,511,512,512,511,511
2024-07-22 21:26:41.094,511,511,511,511,512,511
2024-07-22 21:26:41.097,511,511,510,511,510,511
2024-07-22 21:26:41.097,509,510,510,510,510,510
2024-07-22 21:26:41.097,510,511,511,511,511,512
2024-07-22 21:26:41.097,509,510,510,510,510,511
2024-07-22 21:26:41.097,511,511,511,511,511,512
2024-07-22 21:26:41.099,510,510,510,510,510,510
2024-07-22 21:26:41.099,511,511,511,511,510,511
2024-07-22 21:26:41.100,511,511,511,510,511,510
2024-07-22 21:26:41.101,511,511,511,511,510,511
2024-07-22 21:26:41.103,510,510,510,510,510,511
2024-07-22 21:26:41.107,510,511,511,511,511,512
2024-07-22 21:26:41.107,510,510,511,510,510,511
2024-07-22 21:26:41.109,510,510,510,510,511,511
2024-07-22 21:26:41.112,511,511,511,511,511,511
2024-07-22 21:26:41.114,509,510,510,510,510,510
2024-07-22 21:26:41.114,511,511,511,511,512,511
2024-07-22 21:26:41.117,510,510,510,510,510,510
2024-07-22 21:26:41.120,511,510,511,511,511,511
2024-07-22 21:26:41.123,510,510,510,510,510,511
2024-07-22 21:26:41.125,511,510,510,511,511,511
2024-07-22 21:26:41.125,510,510,510,511,511,511
2024-07-22 21:26:41.128,511,510,511,511,511,511
2024-07-22 21:26:41.131,510,510,510,510,510,510
2024-07-22 21:26:41.134,511,511,512,511,512,511
2024-07-22 21:26:41.134,510,510,510,510,510,510
2024-07-22 21:26:41.136,510,510,511,511,511,511
2024-07-22 21:26:41.139,510,510,510,510,510,511
2024-07-22 21:26:41.141,510,510,510,511,510,511
2024-07-22 21:26:41.144,511,511,511,511,512,512
2024-07-22 21:26:41.144,510,510,510,511,511,511
2024-07-22 21:26:41.147,511,511,511,511,511,511
2024-07-22 21:26:41.150,511,511,511,510,511,511
2024-07-22 21:26:41.152,511,510,511,510,511,510
2024-07-22 21:26:41.155,509,510,510,510,510,510
2024-07-22 21:26:41.155,510,510,511,511,511,511
2024-07-22 21:26:41.157,509,510,511,510,510,510
2024-07-22 21:26:41.161,510,511,511,511,511,512
2024-07-22 21:26:41.163,510,510,510,509,510,511
2024-07-22 21:26:41.163,511,511,511,511,512,512
2024-07-22 21:26:41.166,511,510,510,510,511,510
2024-07-22 21:26:41.169,511,510,511,511,511,510
2024-07-22 21:26:41.172,510,510,510,510,511,509
2024-07-22 21:26:41.174,511,511,511,511,510,511
2024-07-22 21:26:41.174,511,510,510,510,510,510
2024-07-22 21:26:41.177,510,510,511,511,511,511
2024-07-22 21:26:41.180,510,510,511,510,511,511
2024-07-22 21:26:41.182,510,510,511,511,511,512
2024-07-22 21:26:41.182,510,511,511,511,511,511
2024-07-22 21:26:41.186,509,510,510,510,510,510
2024-07-22 21:26:41.188,511,511,511,511,512,511
2024-07-22 21:26:41.191,510,510,510,510,510,510
2024-07-22 21:26:41.194,511,511,511,511,511,511
2024-07-22 21:26:41.194,510,510,510,510,510,510
2024-07-22 21:26:41.196,511,511,511,511,511,512
2024-07-22 21:26:41.199,511,511,511,510,511,512
2024-07-22 21:26:41.201,511,510,511,510,511,512
2024-07-22 21:26:41.201,510,510,510,510,510,510
2024-07-22 21:26:41.204,511,510,511,511,512,511
2024-07-22 21:26:41.207,510,510,511,511,510,510
2024-07-22 21:26:41.209,510,510,511,511,511,510
2024-07-22 21:26:41.212,510,510,510,510,511,511
2024-07-22 21:26:41.212,510,509,510,510,511,511
2024-07-22 21:26:41.215,512,512,511,511,512,512
2024-07-22 21:26:41.218,510,509,510,510,510,511
2024-07-22 21:26:41.221,511,511,511,511,511,510
2024-07-22 21:26:41.223,510,509,510,510,511,511
2024-07-22 21:26:41.223,511,511,511,511,511,510
2024-07-22 21:26:41.226,510,509,510,511,511,510
2024-07-22 21:26:41.229,511,511,512,511,511,511
2024-07-22 21:26:41.232,510,510,510,510,510,511
2024-07-22 21:26:41.232,511,512,511,511,512,511
2024-07-22 21:26:41.234,510,510,510,510,510,511
2024-07-22 21:26:41.237,510,511,511,511,512,511
2024-07-22 21:26:41.240,510,510,510,510,510,510
2024-07-22 21:26:41.243,510,510,511,511,511,510
2024-07-22 21:26:41.243,510,510,510,510,510,509
2024-07-22 21:26:41.246,511,510,511,510,511,510
2024-07-22 21:26:41.248,511,510,510,511,511,511
