2024-07-10 20:25:21.094,510,510,510,510,510,511
2024-07-10 20:25:21.094,512,511,512,512,511,511
2024-07-10 20:25:21.098,511,510,510,510,511,511
2024-07-10 20:25:21.098,511,511,512,510,511,511
2024-07-10 20:25:21.098,511,510,511,510,511,511
2024-07-10 20:25:21.098,511,511,511,511,511,510
2024-07-10 20:25:21.098,510,510,510,509,510,510
2024-07-10 20:25:21.103,510,510,510,511,512,511
2024-07-10 20:25:21.105,510,509,509,511,510,510
2024-07-10 20:25:21.105,511,510,511,510,511,511
2024-07-10 20:25:21.105,511,510,510,510,511,511
2024-07-10 20:25:21.106,511,511,512,512,512,512
2024-07-10 20:25:21.108,511,511,511,510,511,511
2024-07-10 20:25:21.110,511,511,511,511,512,512
2024-07-10 20:25:21.110,510,511,511,511,512,511
2024-07-10 20:25:21.112,510,510,510,510,511,511
2024-07-10 20:25:21.115,511,511,511,511,511,511
2024-07-10 20:25:21.117,511,510,510,511,511,512
2024-07-10 20:25:21.120,511,511,511,510,511,511
2024-07-10 20:25:21.120,511,510,510,510,511,510
2024-07-10 20:25:21.123,511,511,511,511,510,511
2024-07-10 20:25:21.126,510,510,511,510,511,511
2024-07-10 20:25:21.129,510,511,511,511,511,511
2024-07-10 20:25:21.129,510,510,510,510,511,510
2024-07-10 20:25:21.132,511,511,511,510,511,511
2024-07-10 20:25:21.135,511,510,510,510,510,510
2024-07-10 20:25:21.137,511,510,511,511,511,511
2024-07-10 20:25:21.140,511,510,510,509,510,510
2024-07-10 20:25:21.140,511,511,511,511,512,511
2024-07-10 20:25:21.142,511,511,512,512,511,511
2024-07-10 20:25:21.145,511,510,510,511,511,511
2024-07-10 20:25:21.147,511,510,510,511,511,511
2024-07-10 20:25:21.150,511,510,511,511,511,511
2024-07-10 20:25:21.150,512,510,510,510,511,511
2024-07-10 20:25:21.153,511,510,510,511,511,511
2024-07-10 20:25:21.155,511,510,510,511,511,511
2024-07-10 20:25:21.158,509,510,510,511,511,511
2024-07-10 20:25:21.158,511,511,512,512,512,512
2024-07-10 20:25:21.161,510,510,511,510,510,511
2024-07-10 20:25:21.164,511,511,510,511,511,511
2024-07-10 20:25:21.166,511,510,510,510,511,510
2024-07-10 20:25:21.169,511,511,511,511,511,511
2024-07-10 20:25:21.169,511,510,510,510,511,510
2024-07-10 20:25:21.173,510,511,511,511,511,511
2024-07-10 20:25:21.175,510,510,510,510,511,511
2024-07-10 20:25:21.178,511,511,512,511,512,512
2024-07-10 20:25:21.178,511,510,511,510,511,511
2024-07-10 20:25:21.180,511,510,510,510,511,511
2024-07-10 20:25:21.184,511,510,510,511,511,511
2024-07-10 20:25:21.186,511,511,510,511,511,511
2024-07-10 20:25:21.189,512,511,510,510,510,511
2024-07-10 20:25:21.189,510,510,510,510,511,512
2024-07-10 20:25:21.191,511,511,511,510,510,511
2024-07-10 20:25:21.194,511,511,511,511,511,511
2024-07-10 20:25:21.197,511,511,511,511,511,511
2024-07-10 20:25:21.197,511,509,510,510,510,510
2024-07-10 20:25:21.199,512,511,511,512,511,511
2024-07-10 20:25:21.202,510,510,509,510,510,511
2024-07-10 20:25:21.205,511,511,510,511,510,511
2024-07-10 20:25:21.208,510,510,510,510,510,510
2024-07-10 20:25:21.208,511,511,511,511,512,512
2024-07-10 20:25:21.211,511,510,511,510,511,511
2024-07-10 20:25:21.213,511,510,511,511,511,511
2024-07-10 20:25:21.216,511,510,510,510,511,510
2024-07-10 20:25:21.218,511,511,511,511,511,512
2024-07-10 20:25:21.218,511,511,510,511,511,511
2024-07-10 20:25:21.221,510,510,510,511,511,511
2024-07-10 20:25:21.224,510,511,510,510,511,511
2024-07-10 20:25:21.226,511,510,511,512,511,511
2024-07-10 20:25:21.226,511,511,511,511,511,511
2024-07-10 20:25:21.230,511,510,511,510,511,511
