2024-07-21 19:30:51.056,510,510,510,511,511,511
2024-07-21 19:30:51.061,510,510,510,510,510,510
2024-07-21 19:30:51.063,510,511,510,510,510,510
2024-07-21 19:30:51.063,510,510,510,510,511,510
2024-07-21 19:30:51.064,512,511,511,511,511,511
2024-07-21 19:30:51.067,511,511,511,511,511,511
2024-07-21 19:30:51.070,511,511,511,511,511,512
2024-07-21 19:30:51.073,510,510,510,510,510,510
2024-07-21 19:30:51.073,509,511,510,510,511,511
2024-07-21 19:30:51.075,509,510,510,509,510,510
2024-07-21 19:30:51.078,510,511,511,511,511,511
2024-07-21 19:30:51.081,511,510,510,510,511,511
2024-07-21 19:30:51.084,511,511,510,510,511,511
2024-07-21 19:30:51.084,511,511,511,511,511,511
2024-07-21 19:30:51.086,510,511,511,511,511,512
2024-07-21 19:30:51.089,510,511,511,511,510,511
2024-07-21 19:30:51.092,509,510,510,510,511,511
2024-07-21 19:30:51.092,510,510,510,510,511,510
2024-07-21 19:30:51.094,511,510,510,510,510,510
2024-07-21 19:30:51.097,511,511,511,511,511,511
2024-07-21 19:30:51.100,510,510,510,510,511,511
2024-07-21 19:30:51.103,511,511,511,510,511,511
2024-07-21 19:30:51.103,510,510,510,510,510,510
2024-07-21 19:30:51.105,510,511,511,510,511,511
2024-07-21 19:30:51.108,510,510,510,510,510,511
2024-07-21 19:30:51.111,510,510,511,511,511,511
2024-07-21 19:30:51.111,511,510,510,510,510,511
2024-07-21 19:30:51.113,511,511,511,511,511,511
2024-07-21 19:30:51.116,510,511,511,510,511,511
2024-07-21 19:30:51.118,510,511,511,511,510,512
2024-07-21 19:30:51.122,510,511,510,510,511,511
2024-07-21 19:30:51.122,510,511,510,511,510,511
2024-07-21 19:30:51.124,511,511,511,510,510,510
2024-07-21 19:30:51.127,511,510,511,511,511,511
2024-07-21 19:30:51.130,511,511,511,510,511,511
2024-07-21 19:30:51.130,509,510,510,510,511,510
2024-07-21 19:30:51.132,511,512,512,511,512,511
2024-07-21 19:30:51.135,510,511,510,510,510,510
2024-07-21 19:30:51.138,510,511,511,511,511,510
2024-07-21 19:30:51.141,510,510,510,510,510,510
2024-07-21 19:30:51.141,512,511,511,511,511,511
2024-07-21 19:30:51.143,511,510,510,510,511,511
2024-07-21 19:30:51.146,510,511,511,511,511,511
2024-07-21 19:30:51.149,509,510,510,510,510,511
2024-07-21 19:30:51.152,510,511,511,511,512,512
2024-07-21 19:30:51.152,511,510,510,510,511,510
2024-07-21 19:30:51.154,510,511,511,511,511,512
2024-07-21 19:30:51.157,511,510,511,510,510,511
2024-07-21 19:30:51.159,510,510,510,510,510,511
2024-07-21 19:30:51.159,510,511,510,510,510,511
2024-07-21 19:30:51.163,510,511,511,511,511,511
2024-07-21 19:30:51.165,511,511,511,511,510,511
2024-07-21 19:30:51.168,510,511,511,511,511,511
2024-07-21 19:30:51.171,512,511,511,510,510,511
2024-07-21 19:30:51.171,510,510,510,510,510,511
2024-07-21 19:30:51.173,511,511,511,511,511,511
2024-07-21 19:30:51.176,510,510,510,510,510,510
2024-07-21 19:30:51.179,510,511,511,511,511,511
2024-07-21 19:30:51.179,510,510,510,510,510,511
2024-07-21 19:30:51.181,511,511,511,511,511,511
2024-07-21 19:30:51.184,511,511,511,510,511,511
2024-07-21 19:30:51.187,512,511,511,511,510,511
2024-07-21 19:30:51.190,511,510,510,510,510,510
2024-07-21 19:30:51.190,510,510,511,511,511,511
2024-07-21 19:30:51.192,509,510,510,510,510,510
2024-07-21 19:30:51.195,509,510,511,511,511,512
2024-07-21 19:30:51.197,511,510,510,510,511,511
2024-07-21 19:30:51.197,511,510,510,510,510,511
2024-07-21 19:30:51.200,512,511,511,511,511,511
2024-07-21 19:30:51.203,510,510,510,510,510,511
2024-07-21 19:30:51.206,511,511,511,511,510,511
2024-07-21 19:30:51.209,509,510,510,510,511,510
2024-07-21 19:30:51.209,511,511,511,511,511,511
2024-07-21 19:30:51.211,510,511,510,510,510,510
2024-07-21 19:30:51.214,511,511,511,511,511,511
2024-07-21 19:30:51.217,510,510,510,510,511,511
2024-07-21 19:30:51.220,511,511,511,511,511,511
2024-07-21 19:30:51.220,510,511,510,510,510,510
2024-07-21 19:30:51.222,510,511,511,511,511,511
2024-07-21 19:30:51.225,509,511,510,510,511,510
2024-07-21 19:30:51.228,511,511,511,511,511,511
2024-07-21 19:30:51.228,510,511,510,511,510,510
2024-07-21 19:30:51.231,511,510,510,511,511,511
2024-07-21 19:30:51.233,511,511,511,511,511,512
2024-07-21 19:30:51.236,510,510,510,510,511,511
2024-07-21 19:30:51.239,510,510,510,510,511,511
2024-07-21 19:30:51.239,509,510,510,510,510,511
2024-07-21 19:30:51.241,511,511,511,511,512,511
2024-07-21 19:30:51.243,511,510,510,511,510,511
2024-07-21 19:30:51.246,511,511,511,510,511,511
2024-07-21 19:30:51.246,510,510,510,510,510,510
2024-07-21 19:30:51.249,511,512,511,511,511,512
2024-07-21 19:30:51.252,510,510,510,510,510,511
2024-07-21 19:30:51.254,510,511,511,511,511,511
2024-07-21 19:30:51.257,510,510,510,510,509,510
2024-07-21 19:30:51.257,511,511,511,510,511,511
2024-07-21 19:30:51.260,511,511,511,511,510,511
2024-07-21 19:30:51.263,511,511,510,511,510,511
2024-07-21 19:30:51.265,510,511,511,510,511,510
2024-07-21 19:30:51.265,510,511,511,511,511,511
2024-07-21 19:30:51.269,510,511,511,511,510,510
2024-07-21 19:30:51.271,510,510,510,510,510,510
2024-07-21 19:30:51.274,511,511,511,511,511,511
2024-07-21 19:30:51.276,511,510,510,510,511,511
2024-07-21 19:30:51.276,510,511,511,511,511,511
2024-07-21 19:30:51.279,510,510,510,510,510,511
2024-07-21 19:30:51.281,510,511,511,511,512,512
2024-07-21 19:30:51.284,510,510,511,511,510,511
2024-07-21 19:30:51.287,511,511,511,510,510,511
2024-07-21 19:30:51.287,510,511,510,511,510,511
2024-07-21 19:30:51.290,511,511,511,511,511,512
2024-07-21 19:30:51.292,510,510,510,511,510,510
2024-07-21 19:30:51.295,510,511,511,510,511,511
2024-07-21 19:30:51.295,509,510,510,510,509,510
2024-07-21 19:30:51.299,510,511,511,511,512,512
2024-07-21 19:30:51.301,511,511,511,511,511,511
2024-07-21 19:30:51.304,510,510,511,510,511,511
2024-07-21 19:30:51.307,511,511,510,510,511,511
2024-07-21 19:30:51.307,511,511,511,510,510,510
2024-07-21 19:30:51.309,511,511,511,511,511,511
2024-07-21 19:30:51.312,509,510,510,511,511,510
2024-07-21 19:30:51.314,510,511,511,511,510,511
2024-07-21 19:30:51.314,510,510,510,510,511,511
2024-07-21 19:30:51.317,511,511,512,511,511,511
2024-07-21 19:30:51.320,511,510,510,511,510,511
2024-07-21 19:30:51.322,511,511,511,511,511,512
2024-07-21 19:30:51.326,510,510,510,510,510,511
2024-07-21 19:30:51.326,510,511,510,511,511,511
2024-07-21 19:30:51.328,510,510,511,510,510,511
2024-07-21 19:30:51.331,510,511,511,511,511,511
2024-07-21 19:30:51.334,510,510,511,510,511,511
2024-07-21 19:30:51.334,511,511,511,511,511,512
2024-07-21 19:30:51.337,511,511,511,510,510,510
2024-07-21 19:30:51.339,510,511,511,511,511,511
2024-07-21 19:30:51.342,510,511,510,511,511,511
2024-07-21 19:30:51.345,509,510,510,510,510,510
2024-07-21 19:30:51.345,511,511,511,511,511,511
2024-07-21 19:30:51.347,511,510,510,511,510,510
2024-07-21 19:30:51.350,511,512,511,511,512,512
2024-07-21 19:30:51.353,510,510,510,510,510,511
2024-07-21 19:30:51.356,511,512,511,511,511,511
2024-07-21 19:30:51.356,509,510,510,510,510,510
2024-07-21 19:30:51.358,510,511,511,511,511,511
2024-07-21 19:30:51.361,510,510,510,510,510,511
2024-07-21 19:30:51.364,511,511,511,511,511,511
2024-07-21 19:30:51.364,510,510,510,510,510,510
2024-07-21 19:30:51.367,512,512,511,511,511,512
2024-07-21 19:30:51.369,510,510,510,510,510,510
2024-07-21 19:30:51.371,510,511,511,511,510,511
2024-07-21 19:30:51.375,510,510,510,510,510,510
2024-07-21 19:30:51.375,510,510,511,511,511,511
2024-07-21 19:30:51.378,511,511,511,510,511,511
2024-07-21 19:30:51.380,511,510,511,511,511,511
2024-07-21 19:30:51.383,512,511,511,510,511,511
2024-07-21 19:30:51.383,510,510,510,511,510,511
2024-07-21 19:30:51.385,510,511,511,511,511,511
2024-07-21 19:30:51.388,509,510,510,510,510,510
2024-07-21 19:30:51.390,510,511,511,511,511,511
2024-07-21 19:30:51.393,509,510,510,510,510,510
2024-07-21 19:30:51.393,511,511,511,511,511,511
2024-07-21 19:30:51.397,510,510,510,510,511,510
2024-07-21 19:30:51.399,511,511,511,511,511,512
2024-07-21 19:30:51.402,510,510,510,510,510,510
2024-07-21 19:30:51.402,510,511,511,511,511,511
2024-07-21 19:30:51.404,510,511,510,510,510,510
2024-07-21 19:30:51.407,510,511,511,511,511,511
2024-07-21 19:30:51.409,511,510,511,510,511,511
2024-07-21 19:30:51.412,511,511,510,511,510,511
2024-07-21 19:30:51.412,510,511,511,510,511,511
2024-07-21 19:30:51.415,510,510,511,511,511,511
2024-07-21 19:30:51.418,510,511,511,511,511,512
2024-07-21 19:30:51.420,510,510,510,510,511,511
2024-07-21 19:30:51.423,510,511,511,511,510,511
2024-07-21 19:30:51.423,511,510,510,509,510,510
2024-07-21 19:30:51.426,512,511,511,512,512,511
2024-07-21 19:30:51.429,511,510,511,510,510,511
2024-07-21 19:30:51.432,510,511,511,511,511,511
2024-07-21 19:30:51.432,510,510,511,510,511,511
2024-07-21 19:30:51.434,511,511,511,511,511,512
2024-07-21 19:30:51.437,510,510,510,510,511,510
2024-07-21 19:30:51.440,510,510,511,511,511,511
2024-07-21 19:30:51.442,511,510,510,510,510,510
2024-07-21 19:30:51.442,511,511,511,511,511,511
2024-07-21 19:30:51.446,510,510,510,510,510,510
2024-07-21 19:30:51.448,509,510,510,510,511,511
2024-07-21 19:30:51.451,510,511,512,512,512,512
2024-07-21 19:30:51.451,510,511,511,510,510,511
2024-07-21 19:30:51.454,512,511,511,511,511,510
2024-07-21 19:30:51.457,510,510,510,510,511,511
2024-07-21 19:30:51.459,511,511,511,511,511,512
2024-07-21 19:30:51.462,510,510,510,510,510,511
2024-07-21 19:30:51.462,510,511,511,511,511,511
2024-07-21 19:30:51.465,510,510,510,510,510,511
2024-07-21 19:30:51.467,511,512,512,512,512,512
2024-07-21 19:30:51.470,511,511,510,510,510,511
2024-07-21 19:30:51.470,511,511,511,510,511,511
2024-07-21 19:30:51.473,510,510,510,510,511,510
2024-07-21 19:30:51.476,510,511,511,511,511,512
2024-07-21 19:30:51.478,509,510,510,510,510,510
2024-07-21 19:30:51.481,510,510,510,509,510,511
2024-07-21 19:30:51.481,511,510,510,510,511,510
2024-07-21 19:30:51.483,512,511,511,511,512,512
2024-07-21 19:30:51.486,512,511,511,511,511,510
2024-07-21 19:30:51.489,509,510,509,510,510,510
2024-07-21 19:30:51.492,510,511,511,510,511,511
2024-07-21 19:30:51.492,509,510,510,510,510,510
2024-07-21 19:30:51.494,510,511,511,511,511,511
2024-07-21 19:30:51.497,510,510,510,510,510,510
2024-07-21 19:30:51.500,512,511,511,511,511,512
2024-07-21 19:30:51.500,511,510,510,510,511,511
2024-07-21 19:30:51.503,511,511,511,511,511,511
2024-07-21 19:30:51.505,509,510,510,510,510,511
2024-07-21 19:30:51.507,510,511,511,511,511,512
2024-07-21 19:30:51.511,510,510,510,510,510,510
2024-07-21 19:30:51.511,510,511,511,511,511,511
