2024-07-10 20:11:40.935,510,510,510,510,510,511
2024-07-10 20:11:40.939,512,510,510,511,511,512
2024-07-10 20:11:40.942,510,510,510,510,511,510
2024-07-10 20:11:40.942,511,511,512,511,511,511
2024-07-10 20:11:40.944,510,510,511,511,511,511
2024-07-10 20:11:40.945,512,510,511,511,511,512
2024-07-10 20:11:40.948,511,510,510,510,511,511
2024-07-10 20:11:40.951,512,511,511,511,512,512
2024-07-10 20:11:40.951,510,510,510,510,511,511
2024-07-10 20:11:40.954,511,511,510,510,512,511
2024-07-10 20:11:40.956,511,510,511,511,511,511
2024-07-10 20:11:40.959,510,509,510,510,510,511
2024-07-10 20:11:40.962,511,510,511,509,511,511
2024-07-10 20:11:40.962,510,510,511,510,510,511
2024-07-10 20:11:40.965,512,511,511,512,512,511
2024-07-10 20:11:40.967,510,510,510,510,511,511
2024-07-10 20:11:40.970,511,511,510,511,511,511
2024-07-10 20:11:40.970,511,510,510,511,511,511
2024-07-10 20:11:40.972,512,511,511,511,512,512
2024-07-10 20:11:40.975,510,509,511,511,511,511
2024-07-10 20:11:40.978,511,510,511,511,511,511
2024-07-10 20:11:40.981,510,509,511,510,510,510
2024-07-10 20:11:40.981,510,511,512,511,513,512
2024-07-10 20:11:40.983,511,510,510,511,511,511
2024-07-10 20:11:40.986,511,511,510,510,511,511
2024-07-10 20:11:40.989,511,511,510,511,511,511
2024-07-10 20:11:40.989,511,510,510,510,511,511
2024-07-10 20:11:40.991,510,511,511,510,511,511
2024-07-10 20:11:40.994,510,510,510,511,511,511
2024-07-10 20:11:40.997,511,510,511,511,511,511
2024-07-10 20:11:41.000,511,511,511,511,512,511
2024-07-10 20:11:41.000,511,511,512,511,512,511
2024-07-10 20:11:41.003,511,510,510,511,511,511
2024-07-10 20:11:41.005,512,511,510,511,511,511
2024-07-10 20:11:41.008,510,510,510,511,510,511
2024-07-10 20:11:41.008,511,511,511,511,511,512
2024-07-10 20:11:41.011,511,510,510,510,511,511
2024-07-10 20:11:41.013,511,510,511,511,511,511
2024-07-10 20:11:41.016,512,511,511,511,512,511
2024-07-10 20:11:41.019,511,511,512,511,512,511
2024-07-10 20:11:41.019,510,511,511,510,512,511
2024-07-10 20:11:41.021,510,509,511,511,511,511
2024-07-10 20:11:41.024,511,510,510,510,511,510
2024-07-10 20:11:41.027,511,510,510,510,511,511
2024-07-10 20:11:41.030,512,511,510,511,511,511
2024-07-10 20:11:41.030,510,510,510,510,511,511
2024-07-10 20:11:41.033,512,512,512,511,512,512
2024-07-10 20:11:41.036,511,511,511,511,511,511
2024-07-10 20:11:41.038,511,511,511,511,511,511
2024-07-10 20:11:41.038,510,510,510,510,511,511
2024-07-10 20:11:41.041,511,510,511,511,512,511
2024-07-10 20:11:41.044,511,510,510,510,511,511
2024-07-10 20:11:41.046,512,510,511,511,512,512
2024-07-10 20:11:41.049,511,511,510,510,511,511
2024-07-10 20:11:41.049,511,511,511,511,511,512
2024-07-10 20:11:41.052,510,510,510,510,511,511
2024-07-10 20:11:41.054,511,511,511,511,511,511
2024-07-10 20:11:41.057,511,510,511,511,511,511
2024-07-10 20:11:41.057,512,510,511,510,511,512
2024-07-10 20:11:41.060,510,510,510,510,511,511
2024-07-10 20:11:41.062,510,510,510,511,511,512
2024-07-10 20:11:41.065,510,510,510,510,511,511
2024-07-10 20:11:41.068,511,511,511,511,512,511
2024-07-10 20:11:41.068,511,510,511,511,512,512
2024-07-10 20:11:41.071,511,510,510,510,511,511
2024-07-10 20:11:41.074,511,510,511,511,511,510
2024-07-10 20:11:41.077,510,510,511,510,511,511
2024-07-10 20:11:41.077,510,511,511,511,511,512
2024-07-10 20:11:41.080,510,510,511,511,511,511
2024-07-10 20:11:41.082,512,511,511,511,512,512
2024-07-10 20:11:41.085,512,510,510,510,510,511
2024-07-10 20:11:41.087,512,511,511,511,512,511
2024-07-10 20:11:41.087,510,510,510,510,511,510
2024-07-10 20:11:41.090,511,511,510,511,511,511
2024-07-10 20:11:41.092,510,510,510,510,511,511
2024-07-10 20:11:41.095,511,511,511,511,512,511
2024-07-10 20:11:41.098,512,511,511,511,511,512
2024-07-10 20:11:41.098,512,511,511,511,511,512
2024-07-10 20:11:41.101,512,510,511,511,511,511
2024-07-10 20:11:41.103,510,510,509,510,510,511
2024-07-10 20:11:41.106,510,511,511,510,510,511
2024-07-10 20:11:41.106,510,509,510,511,511,512
2024-07-10 20:11:41.109,511,511,511,511,512,511
2024-07-10 20:11:41.112,511,509,511,510,510,511
2024-07-10 20:11:41.114,512,511,511,511,511,512
2024-07-10 20:11:41.117,511,511,511,511,511,512
2024-07-10 20:11:41.117,511,512,511,510,512,511
2024-07-10 20:11:41.120,510,510,510,510,510,511
2024-07-10 20:11:41.123,511,511,510,510,511,512
2024-07-10 20:11:41.126,511,510,510,510,511,511
2024-07-10 20:11:41.126,512,510,511,511,511,511
2024-07-10 20:11:41.128,510,511,511,511,511,511
2024-07-10 20:11:41.131,510,510,511,511,510,511
2024-07-10 20:11:41.133,510,512,511,511,512,512
2024-07-10 20:11:41.136,510,511,512,511,511,511
2024-07-10 20:11:41.136,512,511,511,510,511,511
2024-07-10 20:11:41.139,510,510,511,511,510,512
2024-07-10 20:11:41.141,512,511,510,511,511,511
2024-07-10 20:11:41.143,510,509,510,510,511,511
2024-07-10 20:11:41.143,510,511,511,512,511,511
2024-07-10 20:11:41.146,510,510,511,511,510,511
2024-07-10 20:11:41.149,511,511,512,511,511,512
2024-07-10 20:11:41.152,511,510,510,510,510,510
2024-07-10 20:11:41.154,512,511,511,512,511,511
2024-07-10 20:11:41.154,510,510,510,510,510,511
2024-07-10 20:11:41.157,511,510,511,511,511,512
2024-07-10 20:11:41.160,509,510,510,511,511,511
2024-07-10 20:11:41.163,511,510,511,511,511,511
2024-07-10 20:11:41.167,511,511,511,511,511,510
2024-07-10 20:11:41.167,512,511,512,512,512,512
2024-07-10 20:11:41.169,511,510,510,510,510,511
2024-07-10 20:11:41.171,510,510,511,510,511,511
2024-07-10 20:11:41.174,510,510,511,511,511,511
2024-07-10 20:11:41.174,510,510,511,511,511,511
2024-07-10 20:11:41.177,511,510,510,511,511,511
2024-07-10 20:11:41.180,511,510,510,511,511,511
2024-07-10 20:11:41.182,512,511,510,511,512,511
2024-07-10 20:11:41.185,511,511,511,510,511,511
2024-07-10 20:11:41.185,511,511,511,511,511,511
2024-07-10 20:11:41.188,509,511,511,510,511,510
2024-07-10 20:11:41.191,511,511,511,511,512,511
2024-07-10 20:11:41.193,510,510,511,510,510,511
2024-07-10 20:11:41.194,512,510,512,511,511,511
2024-07-10 20:11:41.196,511,510,510,510,511,511
2024-07-10 20:11:41.198,511,510,511,511,512,512
2024-07-10 20:11:41.201,510,510,511,511,510,511
2024-07-10 20:11:41.203,510,510,511,511,511,511
2024-07-10 20:11:41.203,511,510,511,511,511,511
2024-07-10 20:11:41.206,512,510,511,510,511,511
2024-07-10 20:11:41.209,511,510,511,510,511,511
2024-07-10 20:11:41.211,511,511,510,510,511,511
2024-07-10 20:11:41.211,510,511,511,511,511,511
2024-07-10 20:11:41.215,510,511,511,511,512,512
2024-07-10 20:11:41.217,511,511,511,511,511,511
2024-07-10 20:11:41.220,511,510,510,511,511,511
2024-07-10 20:11:41.223,511,511,512,511,511,512
2024-07-10 20:11:41.223,510,509,511,510,511,511
2024-07-10 20:11:41.226,511,510,511,511,512,512
2024-07-10 20:11:41.229,510,510,511,510,510,511
2024-07-10 20:11:41.231,511,511,511,511,511,511
2024-07-10 20:11:41.233,511,511,511,511,511,511
2024-07-10 20:11:41.233,511,511,511,511,511,512
2024-07-10 20:11:41.236,512,510,510,510,511,511
2024-07-10 20:11:41.239,510,511,511,510,511,511
2024-07-10 20:11:41.241,510,510,510,510,510,510
2024-07-10 20:11:41.241,510,510,511,510,511,511
2024-07-10 20:11:41.244,511,511,512,511,512,511
2024-07-10 20:11:41.247,511,510,510,510,511,511
2024-07-10 20:11:41.250,512,511,511,511,511,512
2024-07-10 20:11:41.252,510,510,511,511,511,511
2024-07-10 20:11:41.252,511,511,511,511,512,511
2024-07-10 20:11:41.255,509,509,510,510,511,511
2024-07-10 20:11:41.258,511,510,511,511,512,511
2024-07-10 20:11:41.261,510,509,510,511,511,510
2024-07-10 20:11:41.261,512,511,511,511,512,512
2024-07-10 20:11:41.263,511,510,510,511,511,511
2024-07-10 20:11:41.266,512,511,512,512,512,512
2024-07-10 20:11:41.269,511,510,510,510,511,511
2024-07-10 20:11:41.271,510,511,510,511,511,512
2024-07-10 20:11:41.271,511,511,510,511,510,511
2024-07-10 20:11:41.274,511,510,510,510,511,512
2024-07-10 20:11:41.277,511,511,510,510,510,511
2024-07-10 20:11:41.280,510,510,511,511,511,511
2024-07-10 20:11:41.280,511,510,511,511,511,512
2024-07-10 20:11:41.283,510,510,511,511,511,511
2024-07-10 20:11:41.285,511,511,511,511,511,511
2024-07-10 20:11:41.288,510,509,510,510,511,510
2024-07-10 20:11:41.290,512,511,511,510,512,511
2024-07-10 20:11:41.290,511,510,510,511,511,511
2024-07-10 20:11:41.294,511,511,511,512,512,511
2024-07-10 20:11:41.296,510,510,511,510,511,511
2024-07-10 20:11:41.299,511,511,512,512,512,512
2024-07-10 20:11:41.302,511,511,511,511,511,511
2024-07-10 20:11:41.302,512,511,511,511,511,511
2024-07-10 20:11:41.304,512,510,511,511,511,510
2024-07-10 20:11:41.307,511,510,511,511,511,511
2024-07-10 20:11:41.310,510,510,510,509,511,511
2024-07-10 20:11:41.310,510,510,510,511,511,511
2024-07-10 20:11:41.313,511,510,511,511,510,511
2024-07-10 20:11:41.315,512,511,511,511,511,512
2024-07-10 20:11:41.318,512,511,511,511,511,511
2024-07-10 20:11:41.321,511,511,511,511,510,511
2024-07-10 20:11:41.321,511,510,511,511,511,511
2024-07-10 20:11:41.324,510,510,510,510,510,511
2024-07-10 20:11:41.326,511,510,511,511,512,511
2024-07-10 20:11:41.329,510,510,510,510,510,511
2024-07-10 20:11:41.329,512,511,511,511,511,512
2024-07-10 20:11:41.332,511,511,511,511,511,511
2024-07-10 20:11:41.334,512,511,511,511,512,512
2024-07-10 20:11:41.337,510,510,510,510,510,511
2024-07-10 20:11:41.340,511,511,512,512,512,512
2024-07-10 20:11:41.340,510,510,511,510,511,511
2024-07-10 20:11:41.343,511,511,510,511,511,512
2024-07-10 20:11:41.346,511,510,511,510,510,510
2024-07-10 20:11:41.348,511,511,511,511,511,511
2024-07-10 20:11:41.348,511,511,511,511,511,512
2024-07-10 20:11:41.351,510,511,510,511,511,511
2024-07-10 20:11:41.354,510,511,511,511,511,511
2024-07-10 20:11:41.357,510,511,511,510,511,511
2024-07-10 20:11:41.359,511,510,511,511,511,511
2024-07-10 20:11:41.359,511,510,511,510,511,511
2024-07-10 20:11:41.362,512,511,512,511,511,511
2024-07-10 20:11:41.365,510,510,510,510,510,510
2024-07-10 20:11:41.367,511,511,511,511,511,512
