2024-07-22 21:24:21.122,510,510,511,510,511,512
2024-07-22 21:24:21.160,510,510,511,510,511,510
2024-07-22 21:24:21.160,510,510,511,510,511,511
2024-07-22 21:24:21.160,510,510,510,510,510,509
2024-07-22 21:24:21.160,511,510,511,511,512,511
2024-07-22 21:24:21.160,512,512,512,512,512,511
2024-07-22 21:24:21.160,510,510,511,511,510,510
2024-07-22 21:24:21.160,511,511,511,510,511,511
2024-07-22 21:24:21.160,510,509,510,510,510,511
2024-07-22 21:24:21.160,511,511,511,511,511,512
2024-07-22 21:24:21.160,510,509,510,510,511,511
2024-07-22 21:24:21.160,510,510,511,511,511,511
2024-07-22 21:24:21.160,510,509,510,510,511,509
2024-07-22 21:24:21.160,511,511,511,511,511,511
2024-07-22 21:24:21.160,510,509,510,510,510,510
2024-07-22 21:24:21.160,511,511,511,510,511,511
2024-07-22 21:24:21.161,510,510,510,510,511,511
2024-07-22 21:24:21.161,511,510,511,511,511,512
2024-07-22 21:24:21.163,510,510,510,510,510,510
2024-07-22 21:24:21.165,510,511,511,511,511,512
2024-07-22 21:24:21.167,510,511,511,511,511,511
2024-07-22 21:24:21.167,511,511,512,512,512,512
2024-07-22 21:24:21.169,511,511,511,511,511,510
2024-07-22 21:24:21.171,511,510,511,511,511,511
2024-07-22 21:24:21.174,511,511,511,510,511,510
2024-07-22 21:24:21.176,510,509,510,510,510,510
2024-07-22 21:24:21.176,510,511,510,511,510,510
2024-07-22 21:24:21.179,510,510,510,511,511,511
2024-07-22 21:24:21.182,511,511,511,511,511,512
2024-07-22 21:24:21.184,511,510,511,510,511,512
2024-07-22 21:24:21.184,510,511,511,511,511,511
2024-07-22 21:24:21.187,510,510,510,510,510,510
2024-07-22 21:24:21.190,511,511,511,511,512,511
2024-07-22 21:24:21.192,510,509,510,510,510,510
2024-07-22 21:24:21.196,510,510,510,511,511,511
2024-07-22 21:24:21.196,510,510,510,510,511,510
2024-07-22 21:24:21.199,511,510,511,511,511,512
2024-07-22 21:24:21.200,511,510,511,510,511,511
2024-07-22 21:24:21.204,510,510,511,510,511,512
2024-07-22 21:24:21.204,510,510,510,510,510,510
2024-07-22 21:24:21.207,510,510,511,511,511,511
2024-07-22 21:24:21.209,511,511,511,511,511,510
2024-07-22 21:24:21.212,510,510,510,511,511,510
2024-07-22 21:24:21.214,511,511,511,511,511,510
2024-07-22 21:24:21.214,510,510,510,510,511,511
2024-07-22 21:24:21.218,511,511,512,511,511,512
2024-07-22 21:24:21.220,510,509,510,510,510,511
2024-07-22 21:24:21.223,511,511,511,511,511,511
2024-07-22 21:24:21.225,509,510,510,510,510,511
2024-07-22 21:24:21.225,510,511,511,511,511,511
2024-07-22 21:24:21.228,511,510,510,511,510,510
2024-07-22 21:24:21.231,511,511,511,511,511,511
2024-07-22 21:24:21.233,510,510,511,511,511,511
2024-07-22 21:24:21.233,511,510,511,511,511,512
2024-07-22 21:24:21.236,511,510,510,511,511,511
2024-07-22 21:24:21.239,510,510,511,510,511,512
2024-07-22 21:24:21.241,510,510,511,510,510,511
2024-07-22 21:24:21.244,510,510,510,510,511,510
2024-07-22 21:24:21.244,511,510,511,511,511,511
2024-07-22 21:24:21.247,510,510,511,510,511,510
2024-07-22 21:24:21.250,512,512,512,512,512,511
2024-07-22 21:24:21.252,510,511,510,510,510,510
2024-07-22 21:24:21.252,511,511,511,511,511,511
2024-07-22 21:24:21.255,510,509,510,510,510,511
2024-07-22 21:24:21.258,511,510,511,512,511,512
2024-07-22 21:24:21.261,510,509,510,510,510,511
2024-07-22 21:24:21.264,510,510,511,511,511,512
2024-07-22 21:24:21.264,510,510,510,510,510,511
2024-07-22 21:24:21.267,511,511,512,512,512,511
2024-07-22 21:24:21.269,510,510,510,510,510,510
2024-07-22 21:24:21.272,510,510,511,511,511,510
2024-07-22 21:24:21.272,510,510,510,510,511,510
2024-07-22 21:24:21.274,510,511,511,511,511,511
2024-07-22 21:24:21.277,511,510,511,510,510,511
2024-07-22 21:24:21.280,510,510,510,510,511,511
2024-07-22 21:24:21.283,511,511,511,511,511,511
2024-07-22 21:24:21.283,510,510,511,511,511,510
2024-07-22 21:24:21.286,511,511,511,511,511,511
2024-07-22 21:24:21.288,510,510,510,511,510,510
2024-07-22 21:24:21.291,511,511,511,511,512,511
2024-07-22 21:24:21.293,509,510,510,510,510,510
2024-07-22 21:24:21.293,511,511,511,510,511,511
2024-07-22 21:24:21.296,510,510,510,510,511,511
2024-07-22 21:24:21.299,511,511,511,511,512,513
