2024-07-22 21:21:51.079,510,510,510,510,511,511
2024-07-22 21:21:51.112,511,510,511,511,511,512
2024-07-22 21:21:51.112,511,511,512,511,512,512
2024-07-22 21:21:51.112,512,511,511,511,511,510
2024-07-22 21:21:51.112,510,510,510,510,510,510
2024-07-22 21:21:51.112,510,510,511,511,511,510
2024-07-22 21:21:51.112,510,510,510,511,511,510
2024-07-22 21:21:51.112,510,511,511,511,511,511
2024-07-22 21:21:51.112,510,510,511,510,510,511
2024-07-22 21:21:51.112,510,510,510,510,510,511
2024-07-22 21:21:51.112,512,512,512,512,512,512
2024-07-22 21:21:51.112,511,510,511,511,510,511
2024-07-22 21:21:51.112,511,510,511,510,511,511
2024-07-22 21:21:51.112,510,510,510,510,510,510
2024-07-22 21:21:51.112,511,511,511,511,511,511
2024-07-22 21:21:51.114,510,510,510,511,510,510
2024-07-22 21:21:51.116,511,510,511,511,512,511
2024-07-22 21:21:51.116,510,510,510,510,510,510
2024-07-22 21:21:51.118,511,511,512,512,512,512
2024-07-22 21:21:51.120,511,510,511,511,511,512
2024-07-22 21:21:51.123,511,510,511,510,511,512
2024-07-22 21:21:51.123,510,509,510,510,510,511
2024-07-22 21:21:51.126,510,510,510,511,510,510
2024-07-22 21:21:51.128,511,510,510,511,510,510
2024-07-22 21:21:51.131,511,511,511,512,512,511
2024-07-22 21:21:51.133,512,512,512,512,512,511
2024-07-22 21:21:51.133,511,512,512,512,511,512
2024-07-22 21:21:51.137,510,511,511,511,511,511
2024-07-22 21:21:51.139,509,510,510,509,510,510
2024-07-22 21:21:51.142,510,510,511,510,510,511
2024-07-22 21:21:51.142,510,510,510,510,511,511
2024-07-22 21:21:51.145,511,511,511,511,511,512
2024-07-22 21:21:51.148,510,510,510,510,510,510
2024-07-22 21:21:51.150,510,511,511,511,511,511
2024-07-22 21:21:51.153,510,510,511,510,510,510
2024-07-22 21:21:51.153,510,510,510,511,510,510
2024-07-22 21:21:51.156,510,510,510,510,510,509
2024-07-22 21:21:51.158,510,510,511,511,511,511
2024-07-22 21:21:51.161,510,510,510,510,510,511
2024-07-22 21:21:51.164,510,510,510,510,511,511
2024-07-22 21:21:51.164,510,511,510,511,510,511
2024-07-22 21:21:51.167,510,510,511,511,511,512
2024-07-22 21:21:51.169,511,511,511,511,511,511
2024-07-22 21:21:51.172,510,509,510,510,510,510
2024-07-22 21:21:51.172,511,511,511,511,510,510
2024-07-22 21:21:51.174,510,510,510,510,511,510
