2024-08-26 21:21:51.002,510,510,510,509,510,510
2024-08-26 21:21:51.017,511,510,511,511,511,512
2024-08-26 21:21:51.017,510,510,511,510,511,510
2024-08-26 21:21:51.017,511,511,511,510,510,511
2024-08-26 21:21:51.017,511,510,511,510,510,510
2024-08-26 21:21:51.017,510,510,511,511,511,511
2024-08-26 21:21:51.017,511,510,511,511,511,511
2024-08-26 21:21:51.019,510,510,511,510,510,511
2024-08-26 21:21:51.021,510,510,511,511,510,510
2024-08-26 21:21:51.021,510,510,510,511,511,511
2024-08-26 21:21:51.023,511,511,511,511,512,511
2024-08-26 21:21:51.025,510,510,510,511,511,512
2024-08-26 21:21:51.028,511,511,512,511,510,511
2024-08-26 21:21:51.028,510,510,510,510,511,510
2024-08-26 21:21:51.031,512,511,511,511,512,511
2024-08-26 21:21:51.034,510,510,510,510,510,511
2024-08-26 21:21:51.036,511,511,511,512,510,511
2024-08-26 21:21:51.040,510,510,510,510,510,511
2024-08-26 21:21:51.040,511,511,511,510,512,511
2024-08-26 21:21:51.042,510,510,510,510,510,510
2024-08-26 21:21:51.045,510,510,511,511,510,511
2024-08-26 21:21:51.047,510,510,510,511,511,511
2024-08-26 21:21:51.047,511,510,511,511,512,511
2024-08-26 21:21:51.051,511,510,510,510,510,511
2024-08-26 21:21:51.053,511,510,510,511,511,511
2024-08-26 21:21:51.056,511,511,511,510,511,510
2024-08-26 21:21:51.058,510,510,510,510,511,510
2024-08-26 21:21:51.058,510,510,511,511,511,511
2024-08-26 21:21:51.061,511,510,510,510,510,510
2024-08-26 21:21:51.064,511,511,511,511,511,511
2024-08-26 21:21:51.066,510,510,511,511,511,510
2024-08-26 21:21:51.070,511,511,511,511,511,511
2024-08-26 21:21:51.070,510,511,511,511,510,510
2024-08-26 21:21:51.072,511,510,511,511,510,512
2024-08-26 21:21:51.075,510,509,510,510,511,510
2024-08-26 21:21:51.078,510,510,511,511,511,511
2024-08-26 21:21:51.078,510,510,510,510,510,510
