2024-07-10 20:08:31.003,511,510,511,511,511,511
2024-07-10 20:08:31.023,509,509,511,510,510,510
2024-07-10 20:08:31.023,511,511,511,511,511,511
2024-07-10 20:08:31.023,511,510,511,511,511,511
2024-07-10 20:08:31.023,512,511,511,511,512,512
2024-07-10 20:08:31.023,511,510,510,510,510,511
2024-07-10 20:08:31.023,510,511,511,511,511,511
2024-07-10 20:08:31.023,510,511,510,510,510,511
2024-07-10 20:08:31.027,510,510,510,510,511,511
2024-07-10 20:08:31.027,511,510,510,510,510,510
2024-07-10 20:08:31.029,511,510,511,511,511,511
2024-07-10 20:08:31.031,511,511,511,510,511,511
2024-07-10 20:08:31.031,511,511,511,511,511,511
2024-07-10 20:08:31.033,511,511,511,512,511,511
2024-07-10 20:08:31.035,512,511,511,511,511,511
2024-07-10 20:08:31.037,512,512,512,512,512,512
2024-07-10 20:08:31.037,510,510,510,511,511,511
2024-07-10 20:08:31.039,510,511,511,510,511,512
2024-07-10 20:08:31.042,511,510,511,511,511,511
2024-07-10 20:08:31.044,511,510,511,511,511,512
2024-07-10 20:08:31.047,511,510,510,510,510,511
2024-07-10 20:08:31.047,511,510,511,511,511,511
2024-07-10 20:08:31.050,511,510,510,511,511,511
2024-07-10 20:08:31.052,511,511,510,511,511,511
2024-07-10 20:08:31.055,511,510,510,510,510,510
2024-07-10 20:08:31.055,511,511,510,511,511,511
2024-07-10 20:08:31.057,511,510,511,511,511,511
2024-07-10 20:08:31.061,510,510,511,510,511,511
2024-07-10 20:08:31.064,511,510,510,511,511,510
2024-07-10 20:08:31.066,510,511,511,510,511,511
2024-07-10 20:08:31.066,512,511,512,512,511,512
2024-07-10 20:08:31.068,510,510,510,510,510,511
2024-07-10 20:08:31.071,511,511,511,511,511,512
2024-07-10 20:08:31.075,510,510,511,510,511,511
2024-07-10 20:08:31.075,512,511,512,511,512,512
2024-07-10 20:08:31.078,512,510,510,510,511,511
2024-07-10 20:08:31.080,511,511,511,511,511,511
2024-07-10 20:08:31.082,511,510,511,511,511,510
2024-07-10 20:08:31.085,511,511,512,511,512,512
2024-07-10 20:08:31.085,511,510,510,511,510,510
2024-07-10 20:08:31.087,511,510,510,511,511,511
2024-07-10 20:08:31.090,511,511,510,510,511,511
2024-07-10 20:08:31.093,510,510,511,511,511,511
2024-07-10 20:08:31.096,510,511,511,511,511,511
2024-07-10 20:08:31.096,511,510,510,510,511,511
2024-07-10 20:08:31.098,511,511,511,510,511,512
2024-07-10 20:08:31.101,511,510,511,511,512,512
2024-07-10 20:08:31.104,511,511,511,510,511,511
2024-07-10 20:08:31.104,510,510,511,511,511,511
2024-07-10 20:08:31.106,511,510,511,511,511,512
2024-07-10 20:08:31.109,511,510,510,510,511,511
2024-07-10 20:08:31.112,511,510,511,511,511,511
2024-07-10 20:08:31.115,510,510,510,510,511,510
2024-07-10 20:08:31.115,511,511,511,510,511,511
2024-07-10 20:08:31.118,510,510,511,511,511,511
2024-07-10 20:08:31.121,512,511,511,511,511,511
2024-07-10 20:08:31.123,511,510,511,510,510,511
2024-07-10 20:08:31.123,511,511,510,512,512,511
2024-07-10 20:08:31.125,510,510,510,510,510,511
2024-07-10 20:08:31.128,511,511,511,511,511,511
2024-07-10 20:08:31.131,512,511,510,511,511,511
2024-07-10 20:08:31.134,512,510,511,511,511,511
2024-07-10 20:08:31.134,511,511,511,511,512,511
2024-07-10 20:08:31.136,510,509,510,510,511,511
2024-07-10 20:08:31.139,511,511,510,510,511,510
2024-07-10 20:08:31.142,511,509,510,510,510,510
2024-07-10 20:08:31.142,511,511,511,511,511,511
2024-07-10 20:08:31.144,511,510,510,510,511,511
2024-07-10 20:08:31.147,510,510,511,511,511,511
2024-07-10 20:08:31.150,510,510,511,511,511,511
2024-07-10 20:08:31.153,512,511,511,511,512,512
2024-07-10 20:08:31.153,511,510,511,511,511,511
2024-07-10 20:08:31.156,511,510,511,511,511,512
2024-07-10 20:08:31.158,510,510,510,510,511,510
2024-07-10 20:08:31.161,510,511,510,511,511,512
2024-07-10 20:08:31.164,511,511,510,511,511,511
2024-07-10 20:08:31.164,511,510,511,510,511,511
2024-07-10 20:08:31.167,511,511,511,511,511,511
2024-07-10 20:08:31.170,511,510,511,511,511,511
2024-07-10 20:08:31.172,511,510,511,510,512,510
2024-07-10 20:08:31.172,511,510,511,511,510,511
2024-07-10 20:08:31.175,512,510,510,511,511,511
2024-07-10 20:08:31.178,510,510,510,510,511,510
2024-07-10 20:08:31.181,511,511,511,511,511,511
2024-07-10 20:08:31.183,510,510,510,510,510,510
2024-07-10 20:08:31.183,512,511,511,511,512,512
2024-07-10 20:08:31.185,511,510,510,510,511,511
2024-07-10 20:08:31.189,511,510,511,511,511,511
2024-07-10 20:08:31.191,510,510,511,510,511,510
2024-07-10 20:08:31.191,511,510,511,511,511,511
2024-07-10 20:08:31.194,511,510,510,510,511,511
2024-07-10 20:08:31.197,512,510,510,510,511,511
2024-07-10 20:08:31.200,510,510,510,510,510,510
2024-07-10 20:08:31.202,511,511,511,512,512,512
2024-07-10 20:08:31.202,511,511,511,510,511,511
2024-07-10 20:08:31.205,511,510,511,511,511,511
2024-07-10 20:08:31.208,511,510,511,510,511,511
2024-07-10 20:08:31.210,511,511,511,510,511,511
2024-07-10 20:08:31.210,510,511,511,511,511,511
2024-07-10 20:08:31.214,510,510,510,510,511,511
2024-07-10 20:08:31.216,512,510,510,511,511,511
2024-07-10 20:08:31.219,512,512,511,511,511,511
2024-07-10 20:08:31.221,511,511,511,511,512,512
2024-07-10 20:08:31.221,510,510,510,510,511,511
2024-07-10 20:08:31.224,510,511,511,511,511,512
2024-07-10 20:08:31.227,511,510,511,510,511,510
2024-07-10 20:08:31.230,512,510,511,511,511,511
2024-07-10 20:08:31.232,511,510,510,510,510,510
2024-07-10 20:08:31.232,511,511,511,511,512,512
2024-07-10 20:08:31.235,511,510,511,510,511,511
2024-07-10 20:08:31.237,511,510,511,511,511,511
2024-07-10 20:08:31.240,512,510,510,511,511,511
2024-07-10 20:08:31.240,511,510,511,510,511,511
2024-07-10 20:08:31.243,511,511,511,511,511,511
2024-07-10 20:08:31.245,510,509,510,510,511,511
2024-07-10 20:08:31.249,511,511,511,510,510,511
2024-07-10 20:08:31.251,512,510,511,512,512,511
2024-07-10 20:08:31.251,512,511,511,512,511,511
2024-07-10 20:08:31.254,510,510,511,510,510,510
2024-07-10 20:08:31.257,510,510,511,511,511,511
2024-07-10 20:08:31.259,510,510,511,511,510,511
2024-07-10 20:08:31.259,511,510,512,510,511,511
2024-07-10 20:08:31.262,511,511,510,511,511,510
2024-07-10 20:08:31.264,511,510,511,511,511,512
2024-07-10 20:08:31.267,511,511,511,511,512,512
2024-07-10 20:08:31.269,511,511,511,511,512,512
2024-07-10 20:08:31.269,510,510,510,510,510,511
2024-07-10 20:08:31.273,511,511,511,510,510,512
2024-07-10 20:08:31.276,511,510,511,511,510,511
2024-07-10 20:08:31.278,510,510,511,510,511,511
2024-07-10 20:08:31.278,511,510,511,511,511,511
2024-07-10 20:08:31.281,511,511,511,511,511,511
2024-07-10 20:08:31.283,512,511,512,511,511,511
2024-07-10 20:08:31.286,511,510,510,510,511,511
2024-07-10 20:08:31.289,511,511,511,511,511,511
2024-07-10 20:08:31.289,511,510,510,510,511,511
2024-07-10 20:08:31.292,511,510,511,511,512,512
2024-07-10 20:08:31.294,510,510,510,510,511,511
2024-07-10 20:08:31.297,511,511,511,510,511,512
2024-07-10 20:08:31.300,510,511,511,510,511,511
2024-07-10 20:08:31.300,511,511,511,512,512,512
2024-07-10 20:08:31.302,510,510,511,510,510,511
2024-07-10 20:08:31.305,511,510,510,510,511,511
2024-07-10 20:08:31.308,511,510,510,510,511,511
2024-07-10 20:08:31.308,511,510,510,511,511,511
2024-07-10 20:08:31.311,510,510,511,511,511,511
2024-07-10 20:08:31.313,511,511,511,511,511,511
2024-07-10 20:08:31.316,511,511,511,510,511,511
2024-07-10 20:08:31.319,512,511,511,511,511,511
2024-07-10 20:08:31.319,511,511,511,511,511,511
2024-07-10 20:08:31.321,510,510,510,510,511,511
2024-07-10 20:08:31.324,511,511,511,511,511,511
2024-07-10 20:08:31.327,510,510,510,511,510,511
2024-07-10 20:08:31.327,512,511,511,510,511,512
2024-07-10 20:08:31.330,510,510,511,511,511,511
2024-07-10 20:08:31.332,510,511,511,511,511,511
2024-07-10 20:08:31.335,511,510,511,510,511,511
2024-07-10 20:08:31.339,510,511,511,511,511,511
2024-07-10 20:08:31.339,511,510,511,510,511,510
2024-07-10 20:08:31.341,511,510,511,510,511,511
2024-07-10 20:08:31.344,511,511,510,511,511,511
2024-07-10 20:08:31.347,510,510,511,511,511,511
2024-07-10 20:08:31.347,511,511,511,510,511,511
2024-07-10 20:08:31.349,511,509,510,511,511,512
2024-07-10 20:08:31.352,512,511,511,511,511,511
2024-07-10 20:08:31.355,510,510,511,511,510,511
2024-07-10 20:08:31.357,510,511,511,511,511,511
2024-07-10 20:08:31.357,511,510,510,511,512,512
2024-07-10 20:08:31.360,512,511,510,510,511,511
2024-07-10 20:08:31.363,511,510,510,511,510,511
2024-07-10 20:08:31.365,511,511,511,511,511,511
2024-07-10 20:08:31.368,510,511,511,510,511,511
2024-07-10 20:08:31.368,511,511,511,511,512,511
2024-07-10 20:08:31.371,511,510,511,511,510,511
2024-07-10 20:08:31.373,512,511,511,510,511,511
2024-07-10 20:08:31.376,511,510,511,511,510,511
2024-07-10 20:08:31.376,511,511,511,511,512,512
2024-07-10 20:08:31.379,510,510,510,510,510,511
2024-07-10 20:08:31.382,511,510,510,510,510,511
2024-07-10 20:08:31.384,512,510,511,511,511,512
2024-07-10 20:08:31.387,511,510,510,510,511,512
2024-07-10 20:08:31.387,510,510,511,511,510,511
2024-07-10 20:08:31.390,510,510,511,510,511,512
2024-07-10 20:08:31.393,511,511,511,510,511,511
