2024-07-10 20:22:51.014,510,510,511,511,511,511
2024-07-10 20:22:51.031,509,510,510,510,511,511
2024-07-10 20:22:51.031,510,510,510,510,511,511
2024-07-10 20:22:51.031,511,511,511,510,511,511
2024-07-10 20:22:51.031,510,510,510,511,511,511
2024-07-10 20:22:51.031,511,511,511,511,511,511
2024-07-10 20:22:51.031,510,509,510,509,510,511
2024-07-10 20:22:51.031,512,511,512,512,511,512
2024-07-10 20:22:51.035,511,509,510,510,510,511
2024-07-10 20:22:51.038,510,511,511,510,512,511
2024-07-10 20:22:51.038,510,510,510,511,510,510
2024-07-10 20:22:51.040,511,511,511,511,512,512
2024-07-10 20:22:51.040,511,510,511,511,510,510
2024-07-10 20:22:51.042,511,511,511,512,512,512
2024-07-10 20:22:51.043,513,511,511,511,511,511
2024-07-10 20:22:51.046,510,511,512,511,512,512
2024-07-10 20:22:51.046,509,510,512,511,512,511
2024-07-10 20:22:51.049,511,510,511,510,511,511
2024-07-10 20:22:51.052,513,510,511,510,511,511
2024-07-10 20:22:51.054,510,510,510,510,511,511
2024-07-10 20:22:51.057,512,511,511,510,511,511
2024-07-10 20:22:51.057,511,510,510,510,510,511
2024-07-10 20:22:51.060,510,511,512,512,513,512
2024-07-10 20:22:51.062,510,510,511,510,511,511
2024-07-10 20:22:51.066,512,510,512,510,511,511
2024-07-10 20:22:51.066,511,510,511,510,510,510
2024-07-10 20:22:51.069,511,510,511,511,512,511
2024-07-10 20:22:51.072,510,511,511,511,511,510
2024-07-10 20:22:51.074,511,510,510,510,511,511
2024-07-10 20:22:51.077,511,511,511,510,511,511
2024-07-10 20:22:51.077,511,511,512,512,512,512
2024-07-10 20:22:51.079,511,510,511,511,511,510
2024-07-10 20:22:51.082,512,510,511,510,511,511
2024-07-10 20:22:51.085,511,511,511,511,511,511
2024-07-10 20:22:51.085,510,511,510,510,511,511
2024-07-10 20:22:51.087,511,511,511,511,511,511
2024-07-10 20:22:51.090,511,510,510,511,510,511
2024-07-10 20:22:51.093,512,510,511,510,511,511
2024-07-10 20:22:51.095,512,510,511,511,511,511
2024-07-10 20:22:51.095,512,511,512,511,512,512
2024-07-10 20:22:51.098,509,510,511,510,510,510
2024-07-10 20:22:51.101,510,510,511,511,511,511
2024-07-10 20:22:51.103,511,510,510,510,510,511
2024-07-10 20:22:51.106,510,511,511,511,512,512
2024-07-10 20:22:51.106,511,510,510,511,511,511
2024-07-10 20:22:51.109,511,510,511,511,511,512
2024-07-10 20:22:51.111,511,511,511,511,511,511
2024-07-10 20:22:51.115,510,511,511,511,511,511
2024-07-10 20:22:51.115,510,510,511,511,511,511
2024-07-10 20:22:51.118,511,511,511,510,511,511
2024-07-10 20:22:51.120,511,510,510,511,511,510
2024-07-10 20:22:51.123,512,511,511,511,511,511
2024-07-10 20:22:51.125,512,511,510,511,511,511
2024-07-10 20:22:51.125,511,510,510,510,511,511
2024-07-10 20:22:51.128,511,511,511,510,511,511
2024-07-10 20:22:51.131,510,509,510,511,511,511
2024-07-10 20:22:51.133,510,511,511,512,511,512
2024-07-10 20:22:51.133,511,510,510,510,511,511
2024-07-10 20:22:51.136,512,511,511,512,512,512
2024-07-10 20:22:51.139,511,509,510,511,511,511
2024-07-10 20:22:51.142,510,511,510,510,511,512
2024-07-10 20:22:51.144,509,510,510,510,511,511
2024-07-10 20:22:51.144,512,512,511,512,512,512
2024-07-10 20:22:51.147,511,510,510,510,511,511
2024-07-10 20:22:51.150,511,511,511,511,511,511
2024-07-10 20:22:51.152,511,510,510,510,511,510
2024-07-10 20:22:51.152,509,510,511,511,511,512
2024-07-10 20:22:51.155,509,511,511,511,511,511
2024-07-10 20:22:51.157,511,510,510,511,512,511
2024-07-10 20:22:51.161,513,510,511,511,512,512
2024-07-10 20:22:51.163,512,510,510,511,511,511
2024-07-10 20:22:51.163,511,511,511,510,512,511
2024-07-10 20:22:51.167,510,510,510,510,511,511
2024-07-10 20:22:51.170,511,511,511,511,511,511
2024-07-10 20:22:51.173,511,510,510,510,510,510
2024-07-10 20:22:51.177,511,511,511,511,511,512
2024-07-10 20:22:51.177,512,510,510,511,511,511
2024-07-10 20:22:51.177,512,511,511,512,512,512
2024-07-10 20:22:51.180,511,511,510,510,511,511
2024-07-10 20:22:51.183,510,511,511,512,511,512
2024-07-10 20:22:51.183,510,511,510,510,511,511
2024-07-10 20:22:51.185,510,510,511,511,511,511
2024-07-10 20:22:51.188,510,510,510,510,511,510
2024-07-10 20:22:51.191,512,510,511,510,511,511
2024-07-10 20:22:51.194,511,510,510,511,510,511
2024-07-10 20:22:51.194,511,510,510,511,511,511
2024-07-10 20:22:51.196,512,510,510,511,510,510
2024-07-10 20:22:51.199,511,510,511,510,511,511
2024-07-10 20:22:51.201,511,510,511,511,511,511
2024-07-10 20:22:51.201,511,510,511,510,510,511
2024-07-10 20:22:51.204,511,511,511,511,512,511
2024-07-10 20:22:51.207,511,510,511,510,511,511
2024-07-10 20:22:51.209,511,510,510,511,511,511
2024-07-10 20:22:51.213,510,510,511,511,511,511
2024-07-10 20:22:51.213,510,511,511,511,512,511
2024-07-10 20:22:51.215,511,510,510,511,511,511
2024-07-10 20:22:51.218,512,510,511,511,511,512
2024-07-10 20:22:51.221,511,510,511,510,511,511
2024-07-10 20:22:51.221,510,511,511,511,511,512
2024-07-10 20:22:51.223,509,510,511,511,511,511
2024-07-10 20:22:51.226,511,510,510,510,511,511
2024-07-10 20:22:51.229,512,510,511,511,511,511
2024-07-10 20:22:51.232,510,510,510,511,511,511
2024-07-10 20:22:51.232,510,511,511,510,512,511
2024-07-10 20:22:51.234,511,510,510,511,511,511
2024-07-10 20:22:51.237,512,510,511,511,511,511
2024-07-10 20:22:51.239,511,510,511,511,511,510
2024-07-10 20:22:51.242,512,512,511,511,511,510
2024-07-10 20:22:51.242,511,510,510,510,511,511
2024-07-10 20:22:51.245,513,511,511,511,512,512
2024-07-10 20:22:51.248,510,510,510,511,511,511
2024-07-10 20:22:51.251,510,511,511,510,511,511
2024-07-10 20:22:51.251,509,510,510,510,511,510
2024-07-10 20:22:51.253,511,510,511,511,511,512
2024-07-10 20:22:51.257,512,510,511,509,511,511
2024-07-10 20:22:51.259,511,510,510,511,511,511
2024-07-10 20:22:51.261,511,511,510,511,511,512
2024-07-10 20:22:51.261,510,511,511,511,511,512
2024-07-10 20:22:51.264,510,511,511,511,511,511
2024-07-10 20:22:51.266,511,510,510,510,511,511
2024-07-10 20:22:51.270,511,510,510,510,511,510
2024-07-10 20:22:51.270,511,510,511,511,511,511
2024-07-10 20:22:51.273,511,510,510,511,512,512
2024-07-10 20:22:51.275,510,510,510,510,511,510
2024-07-10 20:22:51.278,511,511,511,512,512,511
2024-07-10 20:22:51.280,511,510,510,511,511,510
2024-07-10 20:22:51.280,512,510,510,510,511,511
2024-07-10 20:22:51.282,511,510,510,511,511,511
2024-07-10 20:22:51.285,512,510,510,511,511,511
2024-07-10 20:22:51.289,510,510,511,510,510,511
2024-07-10 20:22:51.289,509,511,511,511,511,511
2024-07-10 20:22:51.291,510,510,511,511,511,510
2024-07-10 20:22:51.294,512,511,511,512,512,512
2024-07-10 20:22:51.296,511,510,510,511,511,511
2024-07-10 20:22:51.299,511,511,510,510,511,511
2024-07-10 20:22:51.299,510,510,511,510,511,511
2024-07-10 20:22:51.302,510,511,510,511,510,511
2024-07-10 20:22:51.305,510,510,511,510,511,511
2024-07-10 20:22:51.307,510,510,510,511,511,512
2024-07-10 20:22:51.311,511,510,511,511,512,511
2024-07-10 20:22:51.311,512,510,511,511,512,511
2024-07-10 20:22:51.313,512,511,511,511,512,511
2024-07-10 20:22:51.316,511,509,510,510,511,510
2024-07-10 20:22:51.319,511,510,510,510,512,511
2024-07-10 20:22:51.319,511,509,510,511,511,511
2024-07-10 20:22:51.322,513,512,511,511,512,512
2024-07-10 20:22:51.324,511,511,511,511,511,511
2024-07-10 20:22:51.326,511,510,511,511,511,511
2024-07-10 20:22:51.329,511,512,510,511,511,511
2024-07-10 20:22:51.329,509,510,510,510,511,511
2024-07-10 20:22:51.332,510,510,509,510,510,510
2024-07-10 20:22:51.335,511,510,510,510,511,511
2024-07-10 20:22:51.337,511,510,510,510,511,511
2024-07-10 20:22:51.337,511,511,511,511,511,511
2024-07-10 20:22:51.340,511,510,510,511,511,511
2024-07-10 20:22:51.343,509,510,511,510,511,511
2024-07-10 20:22:51.345,511,511,511,511,512,512
2024-07-10 20:22:51.348,511,510,511,510,511,510
2024-07-10 20:22:51.348,513,510,510,511,511,512
2024-07-10 20:22:51.351,511,511,510,511,511,511
2024-07-10 20:22:51.353,511,510,510,510,511,511
2024-07-10 20:22:51.356,510,510,510,510,510,511
2024-07-10 20:22:51.356,511,511,511,511,512,512
2024-07-10 20:22:51.360,511,510,511,511,511,511
2024-07-10 20:22:51.362,512,511,511,511,511,512
2024-07-10 20:22:51.365,510,510,510,510,510,510
2024-07-10 20:22:51.368,510,510,510,511,511,511
2024-07-10 20:22:51.368,511,510,510,510,511,510
2024-07-10 20:22:51.370,510,511,510,511,511,511
2024-07-10 20:22:51.373,511,509,511,510,510,510
2024-07-10 20:22:51.375,511,510,511,511,511,511
2024-07-10 20:22:51.378,512,511,512,511,511,511
2024-07-10 20:22:51.378,511,510,510,511,511,511
2024-07-10 20:22:51.381,511,510,510,511,511,511
2024-07-10 20:22:51.384,510,510,510,510,511,511
2024-07-10 20:22:51.386,511,511,510,510,511,511
2024-07-10 20:22:51.386,511,511,511,510,511,511
2024-07-10 20:22:51.389,512,511,511,511,512,512
2024-07-10 20:22:51.392,510,510,510,510,510,511
2024-07-10 20:22:51.394,512,511,512,512,511,512
2024-07-10 20:22:51.397,511,510,510,510,510,510
2024-07-10 20:22:51.397,510,510,511,511,511,511
2024-07-10 20:22:51.400,511,510,510,511,511,510
2024-07-10 20:22:51.402,512,511,511,511,511,512
2024-07-10 20:22:51.405,512,511,510,510,511,510
2024-07-10 20:22:51.405,511,510,511,512,512,511
2024-07-10 20:22:51.408,510,510,511,510,511,511
2024-07-10 20:22:51.410,511,511,511,511,512,512
2024-07-10 20:22:51.413,511,511,511,511,511,510
2024-07-10 20:22:51.416,511,510,510,510,511,511
2024-07-10 20:22:51.416,512,511,510,511,511,511
2024-07-10 20:22:51.419,511,510,510,510,511,510
2024-07-10 20:22:51.421,511,510,511,511,512,511
2024-07-10 20:22:51.425,509,510,510,511,510,511
2024-07-10 20:22:51.425,511,510,512,511,511,511
2024-07-10 20:22:51.427,511,510,511,511,511,511
2024-07-10 20:22:51.430,511,511,510,510,513,512
2024-07-10 20:22:51.432,511,510,510,510,510,510
2024-07-10 20:22:51.435,511,510,510,510,512,511
2024-07-10 20:22:51.435,510,510,510,510,511,511
2024-07-10 20:22:51.438,510,510,510,511,512,512
2024-07-10 20:22:51.442,513,510,510,510,511,511
2024-07-10 20:22:51.445,512,510,511,511,511,512
2024-07-10 20:22:51.447,512,511,512,512,511,511
2024-07-10 20:22:51.447,508,510,510,511,511,511
2024-07-10 20:22:51.449,511,510,511,510,511,510
2024-07-10 20:22:51.452,510,510,510,510,511,510
2024-07-10 20:22:51.455,512,510,511,511,511,511
2024-07-10 20:22:51.455,511,510,510,510,511,511
2024-07-10 20:22:51.457,512,511,511,511,511,511
2024-07-10 20:22:51.460,509,510,510,511,511,511
2024-07-10 20:22:51.463,512,511,512,512,511,512
2024-07-10 20:22:51.465,510,510,511,509,511,511
2024-07-10 20:22:51.465,510,511,511,511,512,512
2024-07-10 20:22:51.468,511,509,510,510,510,510
2024-07-10 20:22:51.471,511,510,510,511,512,511
2024-07-10 20:22:51.474,511,510,510,510,510,511
2024-07-10 20:22:51.474,511,511,511,511,511,511
2024-07-10 20:22:51.476,510,511,511,511,511,511
2024-07-10 20:22:51.479,511,511,511,511,512,512
2024-07-10 20:22:51.482,512,511,511,510,511,511
2024-07-10 20:22:51.485,511,510,511,511,511,511
2024-07-10 20:22:51.485,511,510,510,511,511,511
2024-07-10 20:22:51.487,510,510,510,510,512,511
2024-07-10 20:22:51.490,511,511,510,510,511,511
2024-07-10 20:22:51.493,509,510,510,511,510,510
2024-07-10 20:22:51.493,512,511,512,512,512,511
2024-07-10 20:22:51.495,511,510,512,511,511,511
2024-07-10 20:22:51.498,510,510,511,510,512,512
2024-07-10 20:22:51.501,511,510,511,510,510,510
2024-07-10 20:22:51.504,512,511,510,510,511,511
2024-07-10 20:22:51.504,512,510,510,511,511,510
2024-07-10 20:22:51.507,512,510,511,511,511,511
2024-07-10 20:22:51.509,509,510,510,510,510,511
2024-07-10 20:22:51.512,511,510,512,512,512,512
2024-07-10 20:22:51.515,511,511,511,511,511,510
2024-07-10 20:22:51.515,511,510,511,510,511,511
2024-07-10 20:22:51.517,511,511,511,511,511,510
2024-07-10 20:22:51.520,511,510,511,510,511,512
2024-07-10 20:22:51.523,513,511,510,510,511,511
2024-07-10 20:22:51.523,512,510,510,511,511,511
2024-07-10 20:22:51.526,512,511,511,511,511,512
2024-07-10 20:22:51.528,509,511,511,511,511,511
2024-07-10 20:22:51.531,510,510,511,512,511,511
2024-07-10 20:22:51.534,511,510,511,510,510,511
2024-07-10 20:22:51.534,511,510,511,511,511,511
2024-07-10 20:22:51.536,511,511,510,510,511,510
2024-07-10 20:22:51.539,512,511,511,511,511,511
2024-07-10 20:22:51.541,511,510,510,510,511,510
2024-07-10 20:22:51.541,510,511,511,512,512,511
2024-07-10 20:22:51.544,511,511,511,511,511,510
2024-07-10 20:22:51.547,511,510,510,511,511,511
2024-07-10 20:22:51.550,511,510,510,511,510,510
2024-07-10 20:22:51.552,512,510,510,510,511,511
2024-07-10 20:22:51.552,510,510,511,511,511,511
2024-07-10 20:22:51.555,510,510,510,511,511,511
2024-07-10 20:22:51.558,511,510,511,510,511,511
2024-07-10 20:22:51.560,511,510,510,511,512,511
2024-07-10 20:22:51.560,512,512,511,512,512,511
2024-07-10 20:22:51.563,512,510,510,510,511,511
2024-07-10 20:22:51.566,511,511,511,511,511,511
2024-07-10 20:22:51.568,510,510,511,511,511,511
2024-07-10 20:22:51.571,510,511,511,510,511,512
2024-07-10 20:22:51.571,511,510,510,510,511,510
2024-07-10 20:22:51.574,511,511,511,512,512,512
2024-07-10 20:22:51.577,512,511,511,511,511,512
2024-07-10 20:22:51.579,510,511,511,512,512,511
2024-07-10 20:22:51.582,510,510,510,510,511,510
2024-07-10 20:22:51.582,510,510,511,511,512,511
2024-07-10 20:22:51.585,510,510,510,510,511,511
2024-07-10 20:22:51.588,511,510,511,510,511,511
2024-07-10 20:22:51.590,511,510,510,511,511,511
2024-07-10 20:22:51.590,512,510,511,511,511,511
2024-07-10 20:22:51.593,511,512,511,512,512,512
2024-07-10 20:22:51.596,510,510,511,511,512,511
2024-07-10 20:22:51.598,510,511,511,511,511,511
2024-07-10 20:22:51.601,511,510,510,510,511,511
2024-07-10 20:22:51.601,512,511,511,511,511,512
2024-07-10 20:22:51.604,511,510,510,510,510,511
2024-07-10 20:22:51.607,511,510,511,510,511,512
2024-07-10 20:22:51.609,509,510,510,510,510,510
2024-07-10 20:22:51.609,511,511,511,512,513,512
2024-07-10 20:22:51.612,511,509,510,510,511,511
2024-07-10 20:22:51.615,512,509,510,510,511,511
2024-07-10 20:22:51.617,511,510,510,510,510,510
2024-07-10 20:22:51.620,511,510,511,510,510,511
2024-07-10 20:22:51.620,511,512,511,510,511,511
2024-07-10 20:22:51.623,511,510,510,510,511,511
2024-07-10 20:22:51.626,511,511,510,510,511,511
2024-07-10 20:22:51.628,512,511,511,512,512,512
2024-07-10 20:22:51.628,511,510,511,511,511,510
2024-07-10 20:22:51.631,511,510,510,510,511,510
2024-07-10 20:22:51.634,510,510,511,511,511,510
2024-07-10 20:22:51.637,509,510,510,510,511,511
2024-07-10 20:22:51.639,511,511,511,511,512,511
2024-07-10 20:22:51.639,512,511,511,512,511,510
2024-07-10 20:22:51.643,513,510,511,511,512,511
2024-07-10 20:22:51.645,511,510,510,511,511,511
2024-07-10 20:22:51.648,511,510,510,511,511,511
2024-07-10 20:22:51.651,511,510,509,510,510,511
