2024-07-22 21:34:11.142,511,512,511,511,513,512
2024-07-22 21:34:11.158,510,511,510,510,510,511
2024-07-22 21:34:11.158,511,511,511,512,513,512
2024-07-22 21:34:11.158,510,510,509,510,508,511
2024-07-22 21:34:11.158,510,511,511,511,513,511
2024-07-22 21:34:11.158,511,510,511,510,510,510
2024-07-22 21:34:11.158,510,510,510,510,510,510
2024-07-22 21:34:11.158,511,511,511,511,511,510
2024-07-22 21:34:11.160,511,510,510,511,510,511
2024-07-22 21:34:11.161,512,511,511,512,513,512
2024-07-22 21:34:11.163,511,510,510,510,510,511
2024-07-22 21:34:11.166,512,511,511,512,514,512
2024-07-22 21:34:11.166,511,510,510,510,510,510
2024-07-22 21:34:11.169,511,511,511,511,512,510
2024-07-22 21:34:11.171,510,509,510,509,509,509
2024-07-22 21:34:11.174,511,511,511,511,513,511
2024-07-22 21:34:11.174,510,510,510,510,509,510
2024-07-22 21:34:11.177,511,512,511,512,513,511
2024-07-22 21:34:11.180,510,510,510,510,509,511
2024-07-22 21:34:11.182,511,511,511,511,512,512
2024-07-22 21:34:11.185,511,510,510,510,509,510
2024-07-22 21:34:11.185,511,510,510,510,511,510
2024-07-22 21:34:11.187,511,510,511,511,511,511
2024-07-22 21:34:11.191,510,510,511,511,511,510
2024-07-22 21:34:11.193,511,511,510,510,511,511
2024-07-22 21:34:11.196,510,511,510,510,511,511
2024-07-22 21:34:11.196,511,511,511,510,511,511
2024-07-22 21:34:11.199,510,510,510,510,510,511
2024-07-22 21:34:11.202,511,511,511,511,513,511
2024-07-22 21:34:11.204,509,510,510,510,510,510
2024-07-22 21:34:11.204,511,511,512,512,514,512
2024-07-22 21:34:11.207,510,510,511,511,509,509
2024-07-22 21:34:11.210,511,511,511,512,512,511
2024-07-22 21:34:11.212,511,510,511,511,510,510
2024-07-22 21:34:11.215,511,511,511,511,511,512
2024-07-22 21:34:11.215,510,510,510,510,509,510
2024-07-22 21:34:11.218,511,511,511,511,512,512
2024-07-22 21:34:11.220,511,510,510,511,510,510
2024-07-22 21:34:11.223,511,510,510,511,511,511
2024-07-22 21:34:11.223,511,510,510,511,509,510
2024-07-22 21:34:11.226,510,510,511,510,510,510
2024-07-22 21:34:11.228,512,511,511,511,512,510
2024-07-22 21:34:11.232,510,510,510,510,509,511
2024-07-22 21:34:11.234,511,511,511,511,511,511
2024-07-22 21:34:11.234,511,510,511,511,511,511
2024-07-22 21:34:11.237,512,512,512,511,514,512
2024-07-22 21:34:11.240,510,510,510,510,509,510
2024-07-22 21:34:11.242,511,511,510,510,511,511
2024-07-22 21:34:11.242,510,509,510,510,509,510
2024-07-22 21:34:11.245,511,511,511,511,513,511
2024-07-22 21:34:11.248,510,510,510,510,509,511
2024-07-22 21:34:11.251,511,511,511,511,512,511
2024-07-22 21:34:11.253,510,510,510,510,509,510
2024-07-22 21:34:11.253,511,511,510,511,511,511
2024-07-22 21:34:11.256,511,510,510,510,510,510
2024-07-22 21:34:11.259,510,511,510,511,511,510
2024-07-22 21:34:11.262,511,510,511,511,512,511
2024-07-22 21:34:11.264,511,511,510,511,510,511
2024-07-22 21:34:11.264,511,510,511,511,511,511
2024-07-22 21:34:11.267,510,510,510,511,510,511
2024-07-22 21:34:11.270,511,511,511,511,511,512
2024-07-22 21:34:11.272,510,510,510,510,509,510
2024-07-22 21:34:11.272,511,511,511,511,512,511
2024-07-22 21:34:11.275,510,510,510,510,509,509
2024-07-22 21:34:11.278,511,512,512,512,514,511
2024-07-22 21:34:11.281,510,510,510,510,509,509
2024-07-22 21:34:11.283,511,511,511,512,512,511
2024-07-22 21:34:11.283,510,510,510,510,508,510
2024-07-22 21:34:11.286,511,511,511,511,512,512
2024-07-22 21:34:11.288,510,510,510,510,509,510
2024-07-22 21:34:11.291,510,510,510,510,511,511
2024-07-22 21:34:11.291,510,510,510,510,509,510
2024-07-22 21:34:11.294,511,511,512,512,513,511
2024-07-22 21:34:11.297,510,511,511,512,511,509
2024-07-22 21:34:11.299,510,510,510,511,510,511
2024-07-22 21:34:11.302,510,510,511,511,511,511
2024-07-22 21:34:11.302,510,510,510,510,509,511
2024-07-22 21:34:11.305,511,511,511,511,511,510
2024-07-22 21:34:11.308,510,510,510,510,510,511
2024-07-22 21:34:11.310,511,510,511,512,512,511
2024-07-22 21:34:11.310,511,511,511,511,511,510
2024-07-22 21:34:11.313,511,511,511,511,512,510
2024-07-22 21:34:11.316,510,510,510,510,509,510
2024-07-22 21:34:11.319,510,511,511,511,512,512
2024-07-22 21:34:11.321,510,510,510,510,509,511
