2024-07-22 21:13:41.111,511,510,510,511,510,510
2024-07-22 21:13:41.112,511,511,510,510,511,511
2024-07-22 21:13:41.112,511,510,511,511,512,511
2024-07-22 21:13:41.112,510,510,510,510,511,512
2024-07-22 21:13:41.112,511,511,512,511,511,512
2024-07-22 21:13:41.112,510,511,511,511,511,512
2024-07-22 21:13:41.112,510,511,511,511,511,512
2024-07-22 21:13:41.114,510,510,510,510,510,510
2024-07-22 21:13:41.116,511,511,511,511,511,511
2024-07-22 21:13:41.117,510,510,510,510,510,510
2024-07-22 21:13:41.117,511,511,511,511,511,511
2024-07-22 21:13:41.118,510,510,511,511,511,510
2024-07-22 21:13:41.121,510,511,511,511,511,512
2024-07-22 21:13:41.124,511,511,511,511,511,511
2024-07-22 21:13:41.124,510,510,510,511,510,512
2024-07-22 21:13:41.127,510,510,510,510,510,511
2024-07-22 21:13:41.129,510,510,510,510,510,512
2024-07-22 21:13:41.131,510,511,511,510,512,511
2024-07-22 21:13:41.134,510,509,510,510,510,511
2024-07-22 21:13:41.134,511,510,511,511,510,511
2024-07-22 21:13:41.137,510,510,510,511,511,511
2024-07-22 21:13:41.140,512,511,512,513,512,511
2024-07-22 21:13:41.143,509,510,510,510,510,510
2024-07-22 21:13:41.143,511,510,511,511,512,512
2024-07-22 21:13:41.145,510,510,510,510,510,510
2024-07-22 21:13:41.148,511,511,511,511,511,512
2024-07-22 21:13:41.151,510,510,510,510,510,511
2024-07-22 21:13:41.153,511,510,511,510,511,513
2024-07-22 21:13:41.154,510,511,511,511,511,512
2024-07-22 21:13:41.156,511,511,511,511,511,512
2024-07-22 21:13:41.159,510,510,510,511,510,510
2024-07-22 21:13:41.162,510,510,511,511,511,510
2024-07-22 21:13:41.164,510,511,511,511,511,511
2024-07-22 21:13:41.164,510,510,510,511,511,511
2024-07-22 21:13:41.167,511,511,511,511,510,511
2024-07-22 21:13:41.169,510,510,510,510,511,511
2024-07-22 21:13:41.173,512,512,512,511,511,513
2024-07-22 21:13:41.173,511,510,511,510,510,512
2024-07-22 21:13:41.176,511,511,511,510,511,511
2024-07-22 21:13:41.178,510,510,510,510,510,510
2024-07-22 21:13:41.181,510,511,511,511,511,512
2024-07-22 21:13:41.184,510,509,510,510,510,510
2024-07-22 21:13:41.184,511,511,511,511,511,511
2024-07-22 21:13:41.186,510,510,510,511,510,510
2024-07-22 21:13:41.189,511,512,512,512,513,512
2024-07-22 21:13:41.192,510,510,510,510,510,511
2024-07-22 21:13:41.192,511,511,511,511,511,512
2024-07-22 21:13:41.195,511,510,511,511,511,512
2024-07-22 21:13:41.197,511,511,511,511,512,512
2024-07-22 21:13:41.199,511,509,510,510,510,511
2024-07-22 21:13:41.202,510,510,510,510,511,512
