2024-08-26 21:15:31.085,511,511,511,510,512,510
2024-08-26 21:15:31.091,510,510,510,511,510,510
2024-08-26 21:15:31.094,511,511,511,511,511,512
2024-08-26 21:15:31.095,510,510,510,510,510,511
2024-08-26 21:15:31.096,511,511,511,512,512,512
2024-08-26 21:15:31.096,510,510,510,511,510,511
2024-08-26 21:15:31.099,511,511,510,511,511,512
2024-08-26 21:15:31.102,511,511,510,511,511,511
2024-08-26 21:15:31.104,511,510,510,511,511,511
2024-08-26 21:15:31.104,510,510,509,510,510,510
2024-08-26 21:15:31.107,511,510,510,510,510,511
2024-08-26 21:15:31.110,510,510,510,510,511,510
2024-08-26 21:15:31.113,510,510,510,511,511,511
2024-08-26 21:15:31.115,510,510,510,510,511,511
2024-08-26 21:15:31.115,510,510,510,510,510,511
2024-08-26 21:15:31.118,511,511,511,512,511,511
2024-08-26 21:15:31.121,510,510,510,511,510,511
2024-08-26 21:15:31.124,511,511,511,511,511,511
2024-08-26 21:15:31.124,510,509,510,510,510,511
2024-08-26 21:15:31.126,511,510,511,511,510,511
2024-08-26 21:15:31.129,510,510,510,510,511,510
2024-08-26 21:15:31.132,511,510,511,511,512,512
2024-08-26 21:15:31.134,510,510,511,510,511,511
2024-08-26 21:15:31.134,511,511,511,511,511,511
2024-08-26 21:15:31.137,510,511,511,511,510,510
2024-08-26 21:15:31.139,511,511,511,511,512,511
2024-08-26 21:15:31.143,509,510,511,511,510,511
2024-08-26 21:15:31.145,510,510,511,511,510,511
2024-08-26 21:15:31.145,511,510,511,510,510,510
2024-08-26 21:15:31.148,510,510,511,510,511,511
2024-08-26 21:15:31.151,511,511,511,511,511,511
2024-08-26 21:15:31.154,511,510,511,511,510,511
2024-08-26 21:15:31.154,512,510,511,511,510,511
2024-08-26 21:15:31.157,510,510,510,510,511,510
2024-08-26 21:15:31.159,511,511,510,511,511,511
2024-08-26 21:15:31.161,510,510,510,510,510,511
2024-08-26 21:15:31.164,511,511,510,510,511,511
2024-08-26 21:15:31.164,510,510,510,510,510,511
2024-08-26 21:15:31.167,511,511,511,511,513,512
2024-08-26 21:15:31.170,510,510,510,510,510,510
2024-08-26 21:15:31.172,511,510,510,510,510,511
2024-08-26 21:15:31.172,510,509,510,511,510,510
2024-08-26 21:15:31.175,511,510,511,510,511,511
2024-08-26 21:15:31.178,511,510,510,510,511,510
2024-08-26 21:15:31.181,510,510,510,511,510,511
2024-08-26 21:15:31.183,511,510,510,511,510,510
2024-08-26 21:15:31.183,511,510,511,511,511,511
2024-08-26 21:15:31.186,511,511,511,511,510,511
2024-08-26 21:15:31.189,510,510,510,511,510,511
2024-08-26 21:15:31.191,511,511,511,511,511,511
2024-08-26 21:15:31.191,510,510,511,510,511,511
2024-08-26 21:15:31.194,511,511,511,512,512,511
2024-08-26 21:15:31.197,510,510,510,511,509,511
2024-08-26 21:15:31.200,511,511,511,511,510,511
2024-08-26 21:15:31.202,511,510,511,510,511,511
2024-08-26 21:15:31.202,511,511,510,511,511,511
