2024-07-22 21:07:41.088,510,509,510,510,510,511
2024-07-22 21:07:41.104,511,511,512,512,512,513
2024-07-22 21:07:41.104,511,511,511,511,511,511
2024-07-22 21:07:41.104,510,510,511,511,510,511
2024-07-22 21:07:41.104,510,510,510,511,511,510
2024-07-22 21:07:41.104,510,510,510,511,511,510
2024-07-22 21:07:41.104,510,510,511,511,510,510
2024-07-22 21:07:41.107,510,510,510,511,510,510
2024-07-22 21:07:41.108,511,510,511,511,511,511
2024-07-22 21:07:41.108,511,510,511,511,512,511
2024-07-22 21:07:41.110,512,511,512,512,511,512
2024-07-22 21:07:41.113,510,510,510,510,511,511
2024-07-22 21:07:41.115,511,511,511,511,511,512
2024-07-22 21:07:41.118,510,510,510,510,510,511
2024-07-22 21:07:41.118,510,510,511,511,511,512
2024-07-22 21:07:41.120,510,510,510,510,510,511
2024-07-22 21:07:41.123,511,510,511,511,511,511
2024-07-22 21:07:41.126,511,511,511,511,511,512
2024-07-22 21:07:41.126,510,511,511,511,511,511
2024-07-22 21:07:41.129,510,510,510,510,509,510
2024-07-22 21:07:41.132,510,510,511,511,511,511
2024-07-22 21:07:41.134,510,510,510,510,510,510
2024-07-22 21:07:41.137,510,509,511,510,511,510
2024-07-22 21:07:41.137,511,511,510,511,510,511
2024-07-22 21:07:41.140,511,510,510,510,511,512
2024-07-22 21:07:41.142,512,512,512,511,512,512
2024-07-22 21:07:41.145,510,509,510,510,510,512
2024-07-22 21:07:41.145,510,511,511,511,511,511
2024-07-22 21:07:41.148,509,509,510,509,510,511
2024-07-22 21:07:41.150,511,511,511,511,511,511
2024-07-22 21:07:41.153,510,509,510,511,511,511
2024-07-22 21:07:41.156,511,511,511,511,511,511
2024-07-22 21:07:41.156,510,510,510,510,510,510
2024-07-22 21:07:41.159,511,511,512,512,512,511
2024-07-22 21:07:41.162,511,510,511,510,510,510
2024-07-22 21:07:41.164,511,510,511,511,510,511
2024-07-22 21:07:41.167,510,510,510,510,510,510
2024-07-22 21:07:41.167,511,510,510,510,511,512
2024-07-22 21:07:41.170,511,510,511,510,511,511
2024-07-22 21:07:41.172,510,510,511,511,511,512
2024-07-22 21:07:41.174,510,511,511,511,511,512
2024-07-22 21:07:41.174,511,510,510,510,511,512
2024-07-22 21:07:41.177,511,511,511,511,511,511
2024-07-22 21:07:41.181,510,510,510,511,511,510
2024-07-22 21:07:41.183,511,511,511,511,511,511
2024-07-22 21:07:41.186,510,510,510,510,510,510
2024-07-22 21:07:41.186,511,511,511,511,511,511
2024-07-22 21:07:41.189,510,509,510,510,511,510
2024-07-22 21:07:41.191,511,511,511,511,512,513
2024-07-22 21:07:41.194,510,509,510,510,511,511
2024-07-22 21:07:41.194,511,511,511,511,511,512
2024-07-22 21:07:41.197,510,509,510,510,510,511
2024-07-22 21:07:41.200,510,510,510,511,511,512
2024-07-22 21:07:41.202,510,510,510,510,510,511
2024-07-22 21:07:41.205,510,510,511,511,511,512
2024-07-22 21:07:41.205,511,510,510,511,510,511
2024-07-22 21:07:41.208,511,511,511,512,512,511
2024-07-22 21:07:41.211,511,510,510,511,511,511
2024-07-22 21:07:41.213,510,510,511,511,511,511
2024-07-22 21:07:41.213,511,510,511,511,511,510
2024-07-22 21:07:41.216,510,510,510,510,510,509
2024-07-22 21:07:41.219,510,511,511,511,511,511
2024-07-22 21:07:41.221,509,510,510,510,511,510
2024-07-22 21:07:41.224,510,511,511,511,511,511
2024-07-22 21:07:41.224,511,510,511,510,511,512
2024-07-22 21:07:41.227,511,511,511,511,511,512
2024-07-22 21:07:41.229,510,510,510,510,510,511
