2024-07-21 19:18:20.998,510,511,511,511,510,512
2024-07-21 19:18:21.005,510,510,509,510,510,511
2024-07-21 19:18:21.005,511,511,510,510,511,511
2024-07-21 19:18:21.007,510,511,510,510,510,511
2024-07-21 19:18:21.008,510,511,511,512,511,512
2024-07-21 19:18:21.009,510,511,511,511,511,510
2024-07-21 19:18:21.009,510,510,510,510,510,511
2024-07-21 19:18:21.011,511,511,512,511,511,511
2024-07-21 19:18:21.014,511,511,510,510,510,511
2024-07-21 19:18:21.017,511,511,511,511,511,511
2024-07-21 19:18:21.019,509,510,510,510,510,511
2024-07-21 19:18:21.019,510,510,511,511,511,511
2024-07-21 19:18:21.022,510,511,511,511,511,511
2024-07-21 19:18:21.025,512,512,511,512,512,512
2024-07-21 19:18:21.028,511,511,511,511,511,511
2024-07-21 19:18:21.030,511,512,511,511,512,512
2024-07-21 19:18:21.030,509,510,509,509,510,510
2024-07-21 19:18:21.033,510,510,511,510,511,511
2024-07-21 19:18:21.036,510,510,510,510,510,510
2024-07-21 19:18:21.038,511,510,510,510,511,511
2024-07-21 19:18:21.038,512,511,512,511,512,511
2024-07-21 19:18:21.041,510,511,511,510,510,511
2024-07-21 19:18:21.044,510,510,511,510,510,511
2024-07-21 19:18:21.047,509,510,510,511,511,511
2024-07-21 19:18:21.049,511,510,510,510,510,510
2024-07-21 19:18:21.049,510,510,510,510,510,511
2024-07-21 19:18:21.051,510,511,511,511,511,511
2024-07-21 19:18:21.054,509,510,510,510,511,511
2024-07-21 19:18:21.058,510,512,511,512,512,512
2024-07-21 19:18:21.058,510,510,510,510,510,510
2024-07-21 19:18:21.060,512,511,511,511,512,512
2024-07-21 19:18:21.062,511,510,511,511,511,511
2024-07-21 19:18:21.065,510,511,511,511,511,511
2024-07-21 19:18:21.069,509,510,510,510,510,510
2024-07-21 19:18:21.069,510,510,510,510,511,511
2024-07-21 19:18:21.071,511,510,510,510,510,511
2024-07-21 19:18:21.074,511,511,511,511,512,512
2024-07-21 19:18:21.077,510,511,510,510,511,510
2024-07-21 19:18:21.077,510,510,510,510,510,511
2024-07-21 19:18:21.080,510,510,511,511,511,511
2024-07-21 19:18:21.083,510,511,510,511,511,512
2024-07-21 19:18:21.085,510,511,510,511,511,511
2024-07-21 19:18:21.087,510,510,510,511,511,512
2024-07-21 19:18:21.088,511,512,511,511,512,512
2024-07-21 19:18:21.090,510,511,510,511,511,511
2024-07-21 19:18:21.093,510,511,511,511,511,511
2024-07-21 19:18:21.096,510,510,510,510,511,510
2024-07-21 19:18:21.098,511,511,510,511,511,511
2024-07-21 19:18:21.098,511,510,510,510,511,510
2024-07-21 19:18:21.101,511,511,511,511,512,512
2024-07-21 19:18:21.104,510,511,510,510,510,511
2024-07-21 19:18:21.107,511,512,511,512,512,512
2024-07-21 19:18:21.107,510,510,510,511,511,510
2024-07-21 19:18:21.109,511,511,511,511,511,511
2024-07-21 19:18:21.111,511,511,511,510,511,511
2024-07-21 19:18:21.114,510,511,511,511,511,511
2024-07-21 19:18:21.118,510,510,510,510,510,510
2024-07-21 19:18:21.118,509,510,510,511,511,511
2024-07-21 19:18:21.120,510,511,511,511,511,511
2024-07-21 19:18:21.123,511,511,511,511,511,512
2024-07-21 19:18:21.125,512,511,511,511,511,511
2024-07-21 19:18:21.125,509,510,510,510,511,511
2024-07-21 19:18:21.128,509,511,511,511,512,511
2024-07-21 19:18:21.131,510,511,511,511,511,511
2024-07-21 19:18:21.133,511,511,511,511,511,511
2024-07-21 19:18:21.136,511,510,510,510,510,511
2024-07-21 19:18:21.136,511,511,511,511,511,511
2024-07-21 19:18:21.139,510,511,511,511,511,511
2024-07-21 19:18:21.142,510,510,510,510,511,512
2024-07-21 19:18:21.144,510,510,510,510,511,511
2024-07-21 19:18:21.144,510,511,511,510,511,511
2024-07-21 19:18:21.147,511,511,510,511,510,510
2024-07-21 19:18:21.150,510,511,510,510,511,511
2024-07-21 19:18:21.152,510,511,511,510,511,510
2024-07-21 19:18:21.156,509,511,510,510,510,511
2024-07-21 19:18:21.156,511,511,511,511,511,511
2024-07-21 19:18:21.158,510,510,510,511,510,511
2024-07-21 19:18:21.161,511,511,511,511,510,511
2024-07-21 19:18:21.164,510,510,510,510,511,511
2024-07-21 19:18:21.166,510,511,511,511,511,511
